id and name attributes 284
it has been coagulated 141
it has been compatible 49
it has been complained 619
it has been completely 12592
it has been compounded 590
it has been compressed 1849
it has been compulsory 421
it has been concretely 91
it has been conditional 53
it has been conditioned 1394
it has been configured 1173
it has been confounded 1467
it has been confronted 995
it has been conjugated 117
it has been consciously 736
it has been considered 46870
it has been consistent 756
it has been constantly 6525
it has been constructing 62
it has been continuous 820
it has been contracted 1420
it has been contrasted 292
it has been contributing 154
it has been controlled 1582
it has been convenient 3670
it has been conversant 285
it has been convincingly 3234
it has been correlated 684
it has been courteously 41
it has been covenanted 76
it has been criminally 144
it has been critically 499
it has been criticized 8918
it has been cultivated 7687
it has been culturally 586
it has been cumbersome 147
it has been cumulative 45
it has been customized 162
it has been dangerously 68
it has been deactivated 106
it has been deciphered 337
it has been decisively 446
it has been decomposed 420
it has been definitely 6823
it has been deforested 40
it has been degenerating 41
it has been dehydrated 84
it has been deliberate 244
it has been delicately 73
it has been delightful 447
it has been delinquent 58
it has been demarcated 64
it has been democratic 101
it has been demolished 1390
it has been denigrated 109
it has been deprecated 253
it has been depreciated 424
it has been derisively 79
it has been desecrated 166
it has been deselected 50
it has been deservedly 411
it has been designated 5029
it has been designedly 42
it has been deteriorating 168
it has been determined 61762
it has been devastated 279
it has been diligently 295
it has been dimensioned 52
it has been diminished 1080
it has been disallowed 220
it has been disastrous 455
it has been discharged 2029
it has been disclaimed 42
it has been discounted 362
it has been discouraging 180
it has been discovered 37031
it has been discreetly 63
it has been disfigured 426
it has been dishonored 1621
it has been dislocated 153
it has been dismantled 377
it has been dismounted 55
it has been disparaged 108
it has been dispatched 246
it has been dissevered 56
it has been dissipated 580
it has been dissociated 165
it has been distinctly 1935
it has been distracted 134
it has been distributing 61
it has been diversifying 61
it has been documented 6225
it has been doubtfully 52
it has been downloaded 578
it has been downplayed 84
it has been dramatized 244
it has been duplicated 374
it has been economical 90
it has been educational 57
it has been efficacious 96
it has been elaborated 2848
it has been elementary 64
it has been eliminated 2365
it has been eloquently 502
it has been elucidated 459
it has been embarrassing 165
it has been emblazoned 54
it has been emotionally 71
it has been emphasized 7654
it has been encountering 49
it has been encouraged 1504
it has been encroached 173
it has been encumbered 239
it has been enlightening 331
it has been enormously 931
it has been enshrouded 48
it has been entertaining 180
it has been enthusiastic 50
it has been entrenched 84
it has been enumerated 81
it has been epitomized 60
it has been eradicated 708
it has been erroneously 2851
it has been essentially 1319
it has been establishing 77
it has been evaporated 441
it has been eventually 91
it has been everywhere 910
it has been exceptional 192
it has been exhilarating 72
it has been experience 7754
it has been experiencing 519
it has been explicated 163
it has been explicitly 2354
it has been expurgated 68
it has been externally 163
it has been extinguished 1148
it has been extirpated 460
it has been extricated 51
it has been fabricated 571
it has been facetiously 356
it has been fancifully 192
it has been fashionable 4394
it has been fertilized 1312
it has been financially 225
it has been flagrantly 57
it has been forcefully 905
it has been foreclosed 84
it has been formalized 371
it has been formulated 4495
it has been fragmented 570
it has been frequented 139
it has been frequently 19244
it has been frightened 224
it has been fruitfully 80
it has been frustrated 431
it has been furthermore 121
it has been garrisoned 83
it has been generously 211
it has been glamorized 57
it has been government 1203
it has been gracefully 65
it has been granulated 48
it has been gratefully 106
it has been grievously 219
it has been groundless 66
it has been guaranteed 236
it has been habitually 544
it has been habituated 173
it has been handsomely 124
it has been harmonized 72
it has been heightened 326
it has been hereditary 156
it has been heretofore 7765
it has been historical 72
it has been hopelessly 190
it has been humorously 659
it has been hybridized 90
it has been hydrolyzed 108
it has been identified 12628
it has been ignorantly 160
it has been illuminating 123
it has been immediately 454
it has been imperative 460
it has been implementing 144
it has been implicated 2551
it has been implicitly 1978
it has been impossible 55398
it has been impressive 94
it has been imprisoned 288
it has been improperly 1619
it has been improvised 61
it has been inadequate 413
it has been incarnated 86
it has been incidental 105
it has been incomplete 158
it has been incredibly 191
it has been inculcated 428
it has been incumbered 43
it has been indigenous 54
it has been indirectly 335
it has been individual 109
it has been industrious 46
it has been inevitable 1050
it has been inevitably 93
it has been infallibly 72
it has been infinitely 267
it has been inflexibly 58
it has been influenced 5104
it has been influential 1246
it has been informally 263
it has been infrequent 67
it has been inherently 47
it has been initialized 688
it has been injuriously 65
it has been innocently 73
it has been innovative 84
it has been inoculated 330
it has been insidiously 109
it has been insinuated 1062
it has been instigated 159
it has been instituted 1475
it has been instructed 787
it has been integrated 3437
it has been intentional 143
it has been interested 678
it has been interfered 218
it has been intermingled 51
it has been internally 388
it has been interposed 46
it has been interwoven 266
it has been intimately 424
it has been intolerant 67
it has been introduced 21165
it has been invaluable 603
it has been invidiously 52
it has been ironically 114
it has been irrelevant 106
it has been irreligious 77
it has been jettisoned 56
it has been judiciously 709
it has been justifiable 57
it has been justifiably 206
it has been laboriously 196
it has been lamentably 86
it has been landscaped 92
it has been legislated 158
it has been legitimate 78
it has been liquidated 164
it has been literature 45
it has been lubricated 57
it has been magnetized 365
it has been maintained 21148
it has been maliciously 255
it has been management 153
it has been manifested 2138
it has been manifestly 191
it has been masticated 193
it has been mechanized 52
it has been mercifully 147
it has been misapplied 525
it has been mishandled 101
it has been mismanaged 199
it has been mistakenly 762
it has been moderately 211
it has been modernized 736
it has been multiplied 649
it has been needlessly 86
it has been negatively 122
it has been negligible 243
it has been nonetheless 92
it has been normalized 441
it has been notoriously 466
it has been obligatory 224
it has been observable 134
it has been obstructed 167
it has been obtainable 118
it has been oftentimes 178
it has been operational 224
it has been oppressive 56
it has been ordinarily 238
it has been orientated 44
it has been originally 1004
it has been originated 245
it has been ornamented 64
it has been ostensibly 104
it has been outweighed 66
it has been overflowed 51
it has been overhauled 132
it has been overloaded 180
it has been overlooked 5110
it has been overplayed 73
it has been overridden 258
it has been overstated 157
it has been overturned 243
it has been overvalued 43
it has been overwhelming 181
it has been overworked 363
it has been oxygenated 217
it has been paralleled 191
it has been partitioned 336
it has been patronized 90
it has been penetrated 960
it has been perennially 53
it has been perforated 312
it has been peripheral 133
it has been persecuted 330
it has been persevered 88
it has been persistent 360
it has been personally 288
it has been persuasive 83
it has been perversely 114
it has been phenomenal 106
it has been physically 591
it has been pinpointed 51
it has been pollinated 86
it has been positively 1502
it has been postulated 19981
it has been potentially 56
it has been powerfully 525
it has been predicated 216
it has been preferable 124
it has been prejudiced 570
it has been prejudicial 181
it has been preoccupied 359
it has been preordained 147
it has been prescribed 2771
it has been presumably 49
it has been privatized 135
it has been privileged 226
it has been proclaimed 4578
it has been productive 2375
it has been profitable 1108
it has been profitably 140
it has been profoundly 779
it has been programmed 2372
it has been prohibited 1114
it has been pronounced 3673
it has been propagated 1094
it has been prophesied 958
it has been propounded 735
it has been proscribed 144
it has been prosecuted 934
it has been prospected 165
it has been prosperous 127
it has been protective 47
it has been protracted 440
it has been psychology 56
it has been publicized 224
it has been pulverized 194
it has been punctuated 156
it has been quantified 154
it has been radiocarbon 43
it has been reactivated 146
it has been reassembled 116
it has been recaptured 88
it has been recklessly 69
it has been recognized 44041
it has been reconciled 115
it has been reconvened 111
it has been redesigned 258
it has been redirected 115
it has been reenforced 43
it has been reexamined 50
it has been refashioned 94
it has been referenced 216
it has been regimented 130
it has been registered 4659
it has been reimbursed 102
it has been reinforced 2415
it has been reinstated 214
it has been reinvented 169
it has been reinvested 52
it has been reiterated 858
it has been relatively 5833
it has been religiously 247
it has been remarkable 613
it has been remarkably 1874
it has been remembered 760
it has been reorganized 414
it has been repackaged 78
it has been replicated 721
it has been reportedly 59
it has been reproached 248
it has been reproduced 2990
it has been republican 86
it has been resolutely 155
it has been responsive 190
it has been restrained 372
it has been restricted 2316
it has been resurfaced 44
it has been reverenced 62
it has been reverently 54
it has been revivified 47
it has been rightfully 215
it has been rigorously 545
it has been ritualized 204
it has been sacrificed 483
it has been sagaciously 73
it has been sanctified 794
it has been scientific 65
it has been sculptured 93
it has been sedulously 114
it has been segregated 159
it has been sensitized 175
it has been separately 395
it has been serviceable 147
it has been shamefully 218
it has been signalized 63
it has been simplified 995
it has been skillfully 177
it has been solemnized 88
it has been solidified 140
it has been specialized 147
it has been speculated 9334
it has been splendidly 182
it has been splintered 40
it has been spontaneous 109
it has been squandered 187
it has been stabilized 379
it has been steadfastly 76
it has been stereotyped 232
it has been sterilized 671
it has been stimulated 1346
it has been stipulated 1897
it has been streamlined 198
it has been strengthened 2132
it has been structured 743
it has been stubbornly 53
it has been subdivided 879
it has been subjugated 106
it has been sublimated 392
it has been subscribed 294
it has been subsequent 67
it has been subsidized 109
it has been substantial 398
it has been substituting 45
it has been subtracted 205
it has been successful 13139
it has been succinctly 143
it has been sufficient 2326
it has been suffocated 66
it has been suggestive 66
it has been summarized 670
it has been superficial 74
it has been superheated 72
it has been superseded 8531
it has been supervised 99
it has been supplanted 2503
it has been supportive 101
it has been supposedly 41
it has been suppressed 2124
it has been surgically 236
it has been surmounted 239
it has been surprisingly 673
it has been surrounded 1493
it has been symbolized 124
it has been sympathetic 48
it has been synonymous 108
it has been synthesized 868
it has been systematic 43
it has been tastefully 97
it has been terminated 973
it has been traditional 3501
it has been tragically 72
it has been transacted 54
it has been transected 68
it has been transforming 96
it has been translated 17010
it has been transmuted 649
it has been transposed 791
it has been tremendous 94
it has been triumphant 141
it has been trivialized 167
it has been tyrannical 42
it has been ultimately 174
it has been unaffected 110
it has been unattended 144
it has been uncommonly 216
it has been unconscious 81
it has been underlined 396
it has been undermined 855
it has been underrated 136
it has been understood 24930
it has been undertaken 3011
it has been undisputed 103
it has been unexpected 116
it has been unlawfully 166
it has been unobserved 50
it has been unoccupied 352
it has been unrealistic 52
it has been unthinkable 91
it has been vaccinated 287
it has been vandalized 69
it has been vanquished 134
it has been vehemently 259
it has been ventilated 73
it has been verbalized 57
it has been victimized 156
it has been vigorously 1208
it has been vindicated 462
it has been visualized 183
it has been vouchsafed 761
it has been vulcanized 71
it has been vulgarized 96
it has been vulnerable 143
it has been wretchedly 57
it has clear advantages 211
it has clear affinities 118
it has clear boundaries 44
it has clear connections 58
it has clear limitations 149
it has clear objectives 53
it has clear perceptions 63
it has clung tenaciously 57
it has come dangerously 41
it has come perilously 71
it has cost advantages 41
it has deep historical 185
it has done absolutely 73
it has done everywhere 167
it has done frequently 74
it has done heretofore 806
it has done infinitely 74
it has done relatively 136
it has done remarkably 189
it has even approached 89
it has even disappeared 53
it has even encouraged 49
it has even influenced 86
it has even introduced 53
it has even penetrated 160
it has ever confronted 60
it has ever considered 52
it has ever discovered 93
it has ever flourished 40
it has ever heretofore 167
it has ever influenced 43
it has ever maintained 180
it has ever manifested 41
it has ever undertaken 171
it has four components 109
it has full confidence 131
it has full employment 46
it has full information 41
it has gone completely 248
it has gone everywhere 52
it has gone relatively 48
it has gone undetected 116
it has gone unrecorded 103
it has gone unremarked 106
it has good connections 52
it has good electrical 90
it has good facilities 80
it has good information 87
it has good management 48
it has good mechanical 117
it has good properties 51
it has good reliability 81
it has good resistance 286
it has good ventilation 46
it has great advantages 1078
it has great attractions 117
it has great difficulty 808
it has great durability 80
it has great educational 86
it has great elasticity 62
it has great historical 386
it has great importance 767
it has great limitations 78
it has great resistance 90
it has great similarity 120
it has great usefulness 56
it has healing properties 88
it has held undisputed 48
it has high dielectric 121
it has high efficiency 42
it has high electrical 180
it has high reliability 100
it has high resistance 274
it has high visibility 47
it has just disappeared 106
it has just discovered 129
it has just recognized 52
it has just sufficient 67
it has just transpired 49
it has lain unanswered 78
it has left unanswered 63
it has left unresolved 40
it has less application 44
it has less competition 71
it has less difficulty 47
it has less importance 147
it has less information 70
it has less resistance 203
it has lost confidence 270
it has lost importance 72
it has lost popularity 113
it has lost sufficient 45
it has made absolutely 41
it has made agreements 54
it has made concessions 70
it has made government 61
it has made impossible 122
it has made impressive 90
it has made relatively 116
it has made remarkable 472
it has made sacrifices 44
it has made substantial 552
it has made sufficient 194
it has made tremendous 280
it has many advantages 4491
it has many affinities 240
it has many associations 99
it has many attractions 388
it has many attractive 216
it has many attributes 117
it has many characters 116
it has many components 157
it has many connections 96
it has many definitions 58
it has many detractors 59
it has many expressions 43
it has many facilities 48
it has many historical 111
it has many individual 45
it has many industries 66
it has many limitations 677
it has many precedents 59
it has many properties 426
it has many references 66
it has many remarkable 61
it has many shortcomings 446
it has many specialized 48
it has many structural 57
it has many supporters 186
it has more advantages 147
it has more affinities 112
it has more application 44
it has more associations 56
it has more characters 63
it has more completely 45
it has more components 52
it has more confidence 76
it has more connections 40
it has more continuity 43
it has more difficulty 301
it has more experience 89
it has more facilities 49
it has more frequently 569
it has more historical 43
it has more importance 160
it has more information 559
it has more parameters 44
it has more particular 53
it has more pronounced 141
it has more properties 48
it has more psychology 48
it has more resistance 72
it has more similarity 52
it has more simplicity 41
it has more substantial 42
it has most absolutely 47
it has most confidence 109
it has most definitely 145
it has most essentially 102
it has most frequently 609
it has most powerfully 56
it has most profoundly 56
it has much application 40
it has much diminished 106
it has much historical 58
it has much importance 122
it has much information 51
it has much similarity 77
it has nothing comparable 64
it has nothing essentially 66
it has nothing inherently 210
it has nothing particular 147
it has nothing remarkable 168
it has once completely 106
it has once determined 57
it has once disappeared 217
it has once flourished 180
it has once originated 57
it has once penetrated 53
it has only aggravated 54
it has only collateral 879
it has only conditional 45
it has only considered 47
it has only diminished 86
it has only encouraged 43
it has only historical 87
it has only incidental 41
it has only indirectly 45
it has only maintained 47
it has only marginally 67
it has only negligible 44
it has only reinforced 44
it has only relatively 129
it has only stimulated 89
it has only strengthened 126
it has other advantages 914
it has other associations 58
it has other attractions 145
it has other attributes 138
it has other limitations 109
it has other objectives 51
it has other properties 428
it has paid particular 53
it has paid relatively 51
it has poor resistance 151
it has some advantages 2432
it has some affinities 331
it has some application 266
it has some attractions 83
it has some attractive 152
it has some attributes 225
it has some characters 59
it has some compensating 68
it has some conceptual 47
it has some connections 54
it has some contextual 43
it has some correlation 72
it has some difficulty 252
it has some distinguishing 42
it has some elasticity 48
it has some experience 45
it has some historical 392
it has some importance 731
it has some impressive 75
it has some individual 78
it has some information 122
it has some legitimate 70
it has some limitations 1936
it has some particular 352
it has some phenomenal 86
it has some potentially 66
it has some predictive 79
it has some pretensions 71
it has some properties 385
it has some remarkable 255
it has some resistance 75
it has some scientific 51
it has some shortcomings 544
it has some similarity 640
it has some similitude 52
it has some structural 103
it has some substantial 82
it has some superficial 107
it has some surprisingly 43
it has some therapeutic 70
it has some unexpected 57
it has some usefulness 188
it has such advantages 44
it has such application 153
it has such characters 100
it has such difficulty 42
it has such importance 71
it has such properties 89
it has such tremendous 69
it has these advantages 220
it has these attributes 222
it has these properties 401
it has those properties 233
it has three advantages 136
it has three attributes 47
it has three categories 45
it has three components 410
it has three electrodes 53
it has three generations 43
it has three horizontal 42
it has three limitations 53
it has three objectives 50
it has three parameters 88
it has three properties 57
it has vast preventive 55
it has very attractive 76
it has very definitely 73
it has very distinctly 45
it has very frequently 348
it has very particular 43
it has very pronounced 127
it has very substantial 58
it has wave properties 41
it has wide acceptance 91
it has wide application 317
it has your approbation 173
it has zero elasticity 45
it has zero resistance 44
it hath been accustomed 1572
it hath been beforehand 71
it hath been considered 206
it hath been constantly 138
it hath been cultivated 57
it hath been determined 434
it hath been discovered 333
it hath been frequently 290
it hath been heretofore 1182
it hath been impossible 89
it hath been inevitably 52
it hath been insinuated 98
it hath been maintained 41
it hath been maliciously 41
it hath been manifested 84
it hath been oftentimes 189
it hath been translated 110
it hath been understood 96
it hath been vehemently 110
it hath done heretofore 189
it hath done meritorious 53
it hath most abundantly 107
it hath some instruction 81
it hath these properties 50
it hath when pronounced 77
it her sole employment 94
it his best assistance 77
it his duty constantly 73
it his duty immediately 131
it his duty personally 63
it his full approbation 69
it his most successful 61
it his sole application 54
it his warm approbation 100
it its full importance 59
it its great importance 60
it its true importance 58
it lay most beautifully 49
it may also accelerate 110
it may also accumulate 64
it may also complicate 273
it may also compromise 106
it may also constitute 485
it may also contribute 1792
it may also correspond 253
it may also degenerate 106
it may also discourage 264
it may also eventually 97
it may also exacerbate 169
it may also exaggerate 40
it may also experience 83
it may also facilitate 516
it may also foreshadow 46
it may also frequently 109
it may also illuminate 92
it may also illustrate 170
it may also indirectly 116
it may also invalidate 44
it may also negatively 49
it may also perpetuate 47
it may also predispose 109
it may also ultimately 49
it may best accomplish 85
it may come immediately 54
it may come indirectly 73
it may deem applicable 258
it may deem appropriate 4558
it may deem convenient 336
it may deem irrelevant 61
it may deem sufficient 568
it may duly requisition 78
it may even accelerate 88
it may even accentuate 56
it may even completely 75
it may even constitute 219
it may even contradict 80
it may even contribute 331
it may even degenerate 42
it may even discourage 53
it may even eventually 40
it may even exacerbate 112
it may even experience 63
it may even facilitate 108
it may fail completely 111
it may find acceptance 67
it may find application 150
it may find appropriate 296
it may find authorities 44
it may find convenient 50
it may find difficulty 53
it may find employment 60
it may find purchasers 108
it may gain sufficient 57
it may give information 241
it may give sufficient 46
it may have absolutely 81
it may have acquiesced 50
it may have advantages 403
it may have affinities 51
it may have aggravated 135
it may have apparently 41
it may have application 175
it may have appreciated 131
it may have approached 306
it may have attributes 67
it may have circulated 188
it may have completely 192
it may have components 40
it may have connections 43
it may have considered 234
it may have contracted 629
it may have controlled 98
it may have convulsions 48
it may have deleterious 164
it may have designated 157
it may have determined 222
it may have difficulty 936
it may have diminished 345
it may have disappeared 929
it may have disastrous 299
it may have discounted 182
it may have discovered 135
it may have distracted 75
it may have eliminated 63
it may have encouraged 1081
it may have encroached 42
it may have evaporated 80
it may have eventually 124
it may have flourished 127
it may have fluctuated 105
it may have frightened 100
it may have guaranteed 44
it may have heightened 108
it may have heretofore 54
it may have historical 81
it may have identified 70
it may have importance 94
it may have indirectly 131
it may have infinitely 45
it may have influenced 2705
it may have information 54
it may have instigated 42
it may have instituted 42
it may have interested 126
it may have interfered 145
it may have introduced 203
it may have limitations 98
it may have maintained 101
it may have manifested 98
it may have miscarried 175
it may have multiplied 45
it may have obstructed 160
it may have originally 1888
it may have originated 7011
it may have overflowed 55
it may have overlapped 51
it may have overlooked 105
it may have particular 230
it may have penetrated 319
it may have perforated 85
it may have prejudiced 58
it may have prescribed 49
it may have prognostic 141
it may have progressed 137
it may have properties 122
it may have recognized 65
it may have registered 48
it may have reinforced 246
it may have relatively 160
it may have restrained 55
it may have restricted 95
it may have sacrificed 51
it may have stabilized 40
it may have stimulated 485
it may have strengthened 420
it may have structural 42
it may have substantial 280
it may have sufficient 668
it may have symbolized 135
it may have terminated 111
it may have therapeutic 152
it may have tremendous 75
it may have ultimately 119
it may have undermined 94
it may have understood 45
it may have undertaken 324
it may have unexpected 84
it may have unforeseen 75
it may have unintended 134
it may have wherewithal 162
it may help illuminate 126
it may help indirectly 42
it may help understand 44
it may lack sufficient 86
it may look attractive 112
it may look impossible 45
it may make application 97
it may make appropriate 40
it may make concessions 40
it may make management 40
it may make regulations 78
it may make subsequent 55
it may make suggestions 56
it may more accurately 427
it may more adequately 89
it may more appositely 57
it may more frequently 100
it may more immediately 55
it may most frequently 41
it may most profitably 66
it may need adjustment 44
it may need explanation 54
it may only contribute 56
it may open externally 97
it may pass completely 48
it may pass undetected 42
it may pass unobserved 53
it may react chemically 50
it may seem absolutely 76
it may seem acceptable 56
it may seem appropriate 848
it may seem attractive 254
it may seem completely 112
it may seem conclusive 54
it may seem convenient 382
it may seem cumbersome 265
it may seem deservedly 74
it may seem discouraging 152
it may seem disingenuous 43
it may seem elementary 111
it may seem extinguished 108
it may seem farfetched 450
it may seem gratuitous 101
it may seem hopelessly 58
it may seem immediately 57
it may seem impossible 3080
it may seem impressive 40
it may seem improbable 570
it may seem inadequate 54
it may seem incongruous 1510
it may seem incredible 1952
it may seem indelicate 65
it may seem inevitable 282
it may seem intimidating 73
it may seem irrelevant 300
it may seem irreverent 55
it may seem justifiable 108
it may seem legitimate 61
it may seem miraculous 156
it may seem monotonous 55
it may seem overwhelming 403
it may seem particular 111
it may seem positively 47
it may seem preferable 421
it may seem presumption 94
it may seem pretentious 83
it may seem profitable 55
it may seem relatively 233
it may seem remarkable 1116
it may seem repetitious 61
it may seem repetitive 42
it may seem ridiculous 1164
it may seem simplistic 196
it may seem sufficient 230
it may seem superficial 100
it may seem unrealistic 259
it may seem unsurprising 49
it may seem unthinkable 59
it may sell securities 54
it may take appropriate 558
it may take cognizance 129
it may take discipline 51
it may take generations 626
it may take legitimate 111
it may take precedence 145
it may take relatively 42
it may take substantial 55
it may think appropriate 111
it may think sufficient 51
it may vary enormously 75
it may very frequently 113
it may very impartially 66
it may very profitably 54
it may well constitute 508
it may well contribute 419
it may well correspond 89
it may well discourage 46
it may well eventually 66
it may well exacerbate 121
it may well facilitate 94
it may well illustrate 66
it mean when translated 80
it met less frequently 48
it met more frequently 86
it met their approbation 53
it met your approbation 78
it not also appropriate 73
it not also constitute 67
it not also economical 137
it not also gratefully 62
it not also legitimate 56
it not been absolutely 179
it not been completely 100
it not been considered 231
it not been constantly 105
it not been controlled 86
it not been cultivated 41
it not been determined 149
it not been discovered 1004
it not been disfigured 116
it not been eliminated 45
it not been embittered 44
it not been encouraged 48
it not been encumbered 99
it not been explicitly 42
it not been extinguished 48
it not been frequently 53
it not been frustrated 247
it not been immediately 165
it not been impossible 180
it not been influenced 48
it not been interfered 69
it not been introduced 186
it not been maintained 72
it not been obstructed 67
it not been originally 67
it not been overlooked 42
it not been paralleled 55
it not been proclaimed 121
it not been prohibited 70
it not been prophesied 55
it not been recognized 88
it not been reinforced 239
it not been restrained 210
it not been restricted 47
it not been stimulated 58
it not been strengthened 136
it not been successful 163
it not been superseded 92
it not been suppressed 175
it not been terminated 201
it not been translated 87
it not been undermined 93
it not been understood 270
it not been undertaken 72
it not even experience 412
it not have originated 40
it not more appropriate 252
it not more attractive 42
it not more charitable 112
it not more consistent 261
it not more convenient 66
it not more creditable 47
it not more delightful 40
it not more economical 87
it not more frequently 105
it not more profitable 162
it not more respectful 44
it not more scientific 42
it not more successful 50
it not more untroubled 65
it not most remarkable 102
it not only absolutely 40
it not only acceptable 189
it not only accurately 42
it not only applicable 42
it not only appropriate 322
it not only astonished 52
it not only attractive 102
it not only celebrates 40
it not only completely 148
it not only consistent 55
it not only constantly 89
it not only constrains 46
it not only constructs 40
it not only controlled 244
it not only convenient 260
it not only decomposes 40
it not only delightful 44
it not only designates 64
it not only determined 122
it not only determines 638
it not only diminished 126
it not only diminishes 231
it not only discharges 58
it not only disregards 112
it not only eliminated 109
it not only eliminates 353
it not only emphasized 55
it not only emphasizes 225
it not only encouraged 193
it not only encourages 432
it not only enlightens 52
it not only entertains 50
it not only extinguishes 52
it not only formulated 47
it not only frequently 51
it not only frustrates 49
it not only guaranteed 81
it not only guarantees 311
it not only harmonizes 43
it not only highlights 119
it not only identified 47
it not only identifies 345
it not only immediately 85
it not only implicitly 55
it not only impossible 426
it not only improbable 59
it not only individual 52
it not only inevitable 128
it not only influenced 192
it not only influences 606
it not only insinuated 91
it not only integrates 98
it not only interfered 61
it not only interferes 539
it not only interprets 124
it not only interrupts 113
it not only introduced 155
it not only introduces 589
it not only justifiable 193
it not only legitimate 84
it not only maintained 228
it not only ministered 40
it not only originates 97
it not only overflowed 47
it not only penetrates 78
it not only physically 79
it not only prescribes 113
it not only proclaimed 115
it not only profitable 141
it not only prohibited 66
it not only recognized 124
it not only recognizes 392
it not only reconciles 138
it not only reinforced 174
it not only reinforces 127
it not only represents 1085
it not only reproduced 57
it not only reproduces 128
it not only respectful 64
it not only restricted 132
it not only simplifies 113
it not only stimulated 142
it not only stimulates 329
it not only strengthened 285
it not only summarizes 108
it not only suppresses 75
it not only symbolized 63
it not only symbolizes 100
it not only transcends 141
it not only transforms 93
it not only translates 46
it not only transports 359
it not only undermined 78
it not only undermines 156
it not only understood 42
it not only unimpaired 44
it not only unsuitable 55
it not only vindicates 44
it not pass unobserved 41
it not seem appropriate 64
it not seem impossible 141
it not seem improbable 48
it not seem incredible 307
it not seem inevitable 59
it not seem lamentable 51
it not seem remarkable 103
it not seem ridiculous 179
it not some consolation 40
it not upon principles 44
it not very consistent 69
it not very convenient 42
it not very creditable 98
it not very improbable 130
it not very remarkable 345
it not well understood 103
it not your experience 86
it now only flourished 55
it off from traditional 64
it off your conscience 80
it one must immediately 67
it one must understand 173
it our duty immediately 137
it out among yourselves 594
it out from antecedent 110
it out into circulation 73
it out more completely 166
it out more distinctly 44
it out more explicitly 84
it out more forcefully 43
it out more profitably 42
it out very distinctly 44
it put into circulation 215
it ran into censorship 48
it ran into competition 47
it ran into determined 42
it ran into difficulty 194
it ran into resistance 63
it ran into unexpected 94
it that nothing interfered 47
it that such activities 74
it that such information 66
it that such statements 44
it that their activities 67
it that their confidence 62
it that their government 89
it that their particular 54
it that their respective 81
it that their supporters 49
it that these activities 91
it that these obligations 60
it that these particular 120
it that these principles 147
it that these regulations 76
it that these techniques 46
it that will accomplish 133
it that will eventually 54
it that your excellency 191
it that your government 52
it then says distinctly 369
it then very improbable 102
it then your deliberate 44
it they have discovered 63
it they were astonished 64
it they were confronted 43
it they were constantly 50
it they were determined 62
it they were disquieted 58
it they were surrounded 81
it they were treacherous 67
it they will eventually 54
it too much importance 585
it too much prominence 79
it too will contribute 41
it too will eventually 158
it two great advantages 45
it was acting unlawfully 51
it was also absolutely 322
it was also abundantly 159
it was also acceptable 229
it was also accessible 134
it was also admissible 64
it was also advertised 84
it was also apparently 330
it was also applicable 342
it was also appreciated 276
it was also approached 71
it was also appropriate 457
it was also attractive 205
it was also attributed 238
it was also beautifully 48
it was also bottomless 40
it was also calculated 870
it was also celebrated 484
it was also circulated 80
it was also classified 74
it was also compatible 168
it was also complained 43
it was also completely 521
it was also compounded 44
it was also compulsory 60
it was also conditioned 459
it was also confronted 168
it was also consciously 89
it was also considered 4697
it was also consistent 774
it was also constantly 181
it was also continuous 75
it was also contributing 101
it was also controlled 139
it was also convenient 474
it was also correlated 98
it was also critically 90
it was also criticized 521
it was also cultivated 207
it was also culturally 184
it was also cumbersome 81
it was also dangerously 83
it was also definitely 134
it was also deliberate 74
it was also delightful 71
it was also democratic 102
it was also designated 241
it was also determined 2387
it was also disastrous 53
it was also discovered 3038
it was also distinctly 286
it was also documented 75
it was also economical 93
it was also educational 58
it was also elaborated 49
it was also eliminated 52
it was also embarrassing 326
it was also emblematic 54
it was also emotionally 73
it was also emphasized 620
it was also encouraged 495
it was also enormously 113
it was also entertaining 99
it was also essentially 311
it was also establishing 77
it was also eventually 99
it was also exceptional 78
it was also exhilarating 530
it was also experiencing 138
it was also explicitly 241
it was also expressive 69
it was also fashionable 186
it was also financially 105
it was also formulated 100
it was also frequented 95
it was also frequently 955
it was also frightened 97
it was also guaranteed 99
it was also hopelessly 47
it was also identified 493
it was also ideological 71
it was also immediately 204
it was also imperative 669
it was also implicated 60
it was also implicitly 121
it was also impossible 3083
it was also impressive 64
it was also inaccurate 93
it was also inadequate 108
it was also incomplete 148
it was also incredible 44
it was also incredibly 280
it was also indicative 477
it was also indigenous 46
it was also indirectly 105
it was also inevitable 1372
it was also inevitably 65
it was also infinitely 124
it was also inflexible 54
it was also influenced 1776
it was also influential 209
it was also inherently 354
it was also innovative 54
it was also insinuated 91
it was also instituted 50
it was also instructed 72
it was also integrated 193
it was also interested 772
it was also internally 61
it was also intimately 210
it was also intimidating 44
it was also introduced 798
it was also invigorating 52
it was also irrelevant 187
it was also legitimate 87
it was also maintained 509
it was also manifested 177
it was also manifestly 62
it was also militarily 50
it was also monotonous 43
it was also negatively 50
it was also notoriously 66
it was also obligatory 98
it was also observable 62
it was also oppressive 40
it was also originally 152
it was also ornamented 83
it was also overlooked 46
it was also overwhelming 45
it was also personally 70
it was also physically 125
it was also positively 162
it was also postulated 146
it was also potentially 312
it was also powerfully 96
it was also predicated 94
it was also preferable 85
it was also preoccupied 89
it was also prescribed 205
it was also presumably 50
