if air moves from 42
is then moved away 346
is then moved back 851
is then moved down 739
is then moved from 828
is then moved into 1503
is then moved onto 68
is then moved over 1143
is then moved till 110
is then often left 53
is then often made 138
is then often more 191
is then often said 58
is then often seen 90
is then often used 374
is then often very 446
is then pared down 180
is then piled into 61
is then piled over 49
is then piped back 70
is then piped into 284
is then quite clear 367
is then quite free 98
is then quite high 43
is then quite safe 42
is then quite true 44
is then raked into 136
is then raked over 96
is then rather less 55
is then rather like 143
is then rather more 111
is then really once 44
is then really only 94
is then saved from 122
is then saved into 69
is then sawed into 198
is then sealed from 50
is then sealed into 319
is then sealed over 178
is then seated upon 44
is then sewed into 52
is then shown taking 42
is then shown what 43
is then split along 195
is then split among 57
is then split down 238
is then split from 143
is then split into 2686
is then split open 97
is then spread among 43
is then spread from 42
is then spread into 103
is then spread onto 103
is then spread open 45
is then spread over 5233
is then spread upon 511
is then sprung into 45
is then still less 40
is then still more 400
is then still open 42
is then stuck into 161
is then stuck onto 41
is then swept along 123
is then swept away 199
is then swept back 72
is then swept clean 75
is then swept from 81
is then swept into 285
is then swept over 146
is then taken along 107
is then taken away 2829
is then taken back 1844
is then taken care 185
is then taken down 1773
is then taken from 4388
is then taken hold 78
is then taken home 192
is then taken into 2506
is then taken once 48
is then taken over 2498
is then taken upon 96
is then taken when 43
is then taped over 122
is then taxed from 83
is then thrown away 1783
is then thrown back 799
is then thrown down 1310
is then thrown from 128
is then thrown into 3173
is then thrown onto 75
is then thrown open 321
is then thrown over 2413
is then thrown upon 780
is then thrust down 224
is then thrust into 785
is then towed into 45
is then truly free 59
is then typed into 57
is then valid only 80
is then voted upon 482
is then weaned from 83
is then wiped away 125
is then wiped clean 415
is then wiped free 43
is then wiped from 79
is then wiped over 128
is then wired into 59
is then wound back 126
is then wound from 47
is then wound into 340
is then wound onto 238
is then wound over 256
is then wound upon 186
is then woven into 556
is they could have 97
is they might have 104
is they never have 68
is they never seem 45
is they never think 47
is they never will 50
is they often have 61
is they really need 99
is they really want 631
is they shall have 89
is they still have 46
is they which form 227
is they which give 374
is they which have 479
is they which make 316
is they which must 152
is they which tell 105
is they which will 101
is they would have 427
is they would like 297
is things which other 121
is thin sheet iron 55
is this about some 156
is this about such 198
is this about whom 244
is this about your 472
is this adage more 53
is this amino acid 48
is this anything else 168
is this anything like 96
is this anything more 685
is this anything other 71
is this author trying 63
is this basic fact 303
is this basic need 40
is this basic truth 74
is this blazing star 74
is this blind spot 94
is this breaking down 98
is this brief note 41
is this broad base 46
is this broad fact 98
is this broad line 51
is this broad range 57
is this broad view 50
is this brute fact 67
is this change from 401
is this change made 69
is this change more 796
is this change taking 52
is this changing over 45
is this charm made 42
is this child here 48
is this child like 47
is this child trying 47
is this claim made 147
is this claim more 102
is this claim true 108
is this close link 45
is this court acting 41
is this dancing mania 59
is this danger more 132
is this earthly life 103
is this fairy tale 112
is this false view 59
is this fatal flaw 54
is this feeling among 133
is this feeling coming 40
is this feeling from 40
is this feeling more 350
is this final form 55
is this final step 306
is this first part 171
is this first step 499
