daggers of satire in 47
decided to remove to 1965
decided to remove us 82
decided to rename it 373
decided to rename the 1409
decided to render it 126
decided to render the 355
decided to renege on 814
decided to reorder the 55
decided to repair it 200
decided to repair the 1133
decided to repair to 401
decided to replay the 69
decided to report at 46
decided to report in 295
decided to report it 363
decided to report on 337
decided to report the 1740
decided to report to 782
decided to rescue it 106
decided to rescue me 73
decided to rescue the 590
decided to resell the 50
decided to reside at 133
decided to reside in 968
decided to reside on 51
decided to resign as 2672
decided to resign at 239
decided to resign en 268
decided to resign if 170
decided to resign in 838
decided to resign my 573
decided to resign on 312
decided to resign or 47
decided to resign so 41
decided to resign the 916
decided to resign to 166
decided to resist by 183
decided to resist in 61
decided to resist it 115
decided to resist the 2544
decided to resist to 132
decided to resort to 6602
decided to resume it 60
decided to resume my 354
decided to resume the 3055
decided to retain an 177
decided to retain as 282
decided to retain at 41
decided to retain in 611
decided to retain it 1216
decided to retain me 60
decided to retain my 94
decided to retain or 48
decided to retain the 10354
decided to retake the 303
decided to retell the 94
decided to retest the 68
decided to rethink the 183
decided to retire as 1254
decided to retire at 1097
decided to retire he 71
decided to retire in 3379
decided to retire it 73
decided to retire on 870
decided to retire or 96
decided to retire so 92
decided to retire the 505
decided to retire to 4243
decided to retreat as 161
decided to retreat at 105
decided to retreat by 60
decided to retreat in 366
decided to retreat on 210
decided to retreat the 40
decided to retreat to 2297
decided to return an 63
decided to return as 756
decided to return at 1073
decided to return by 1187
decided to return in 1432
decided to return it 820
decided to return me 50
decided to return my 74
decided to return on 917
decided to return the 4740
decided to return to 110025
decided to return up 59
decided to return via 183
decided to revamp the 435
decided to revenge the 52
decided to revert to 2994
decided to review it 120
decided to review my 85
decided to review the 3717
decided to revise it 376
decided to revise my 109
decided to revise the 3224
decided to revive an 170
decided to revive it 358
decided to revive the 3918
decided to revoke it 51
decided to revoke the 830
decided to revolt in 63
decided to reward me 70
decided to reward my 59
decided to reward the 474
decided to rework it 64
decided to rework the 257
decided to rotate the 376
decided to saddle up 81
decided to sample it 94
decided to sample the 612
decided to scrape the 45
decided to screen the 217
decided to secure an 161
decided to secure as 93
decided to secure it 76
decided to secure the 1425
decided to seduce the 56
decided to select an 268
decided to select as 308
decided to select at 58
decided to select the 1490
decided to settle an 100
decided to settle as 285
decided to settle at 1281
decided to settle by 87
decided to settle in 24459
decided to settle it 441
decided to settle on 3231
decided to settle the 5473
decided to settle up 59
decided to shadow the 79
decided to shelve it 218
decided to shelve my 45
decided to shelve the 1336
decided to shield the 49
decided to shrink the 98
decided to signal the 41
decided to simply be 47
decided to simply go 119
decided to sketch the 80
decided to smother the 67
decided to snatch the 89
decided to soften the 301
decided to soften up 52
decided to spruce up 184
decided to square the 41
decided to squash the 52
decided to starve the 441
decided to starve to 40
decided to starve us 54
decided to station an 80
decided to station the 152
decided to stifle the 78
decided to stress the 490
decided to strike an 91
decided to strike as 116
decided to strike at 2608
decided to strike if 71
decided to strike in 1131
decided to strike it 102
decided to strike on 814
decided to strike the 1406
decided to strike to 105
decided to strike up 356
decided to strive to 69
decided to stroll in 164
decided to stroll on 62
decided to stroll the 51
decided to stroll to 74
decided to stroll up 80
decided to subdue the 259
decided to sublet the 78
decided to submit an 398
decided to submit at 40
decided to submit in 63
decided to submit it 866
decided to submit my 219
decided to submit no 91
decided to submit the 4421
decided to submit to 2982
decided to suffer in 84
decided to suffer the 165
decided to summon an 188
decided to summon the 1400
decided to summon to 84
decided to supply it 77
decided to supply the 963
decided to supply to 40
decided to survey the 981
decided to switch it 81
decided to switch me 42
decided to switch my 164
decided to switch on 404
decided to switch the 1102
decided to switch to 4360
decided to tackle an 68
decided to tackle it 458
decided to tackle my 55
decided to tackle the 5240
decided to tailor the 41
decided to target the 786
decided to temper the 41
decided to tender my 82
decided to tender the 80
decided to threaten the 177
decided to threaten to 47
decided to topple the 117
decided to travel as 608
decided to travel at 171
decided to travel by 1710
decided to travel in 1797
decided to travel no 57
decided to travel on 1892
decided to travel the 616
decided to travel to 7694
decided to travel up 462
decided to travel via 153
decided to treble the 50
decided to triple the 128
decided to trudge on 96
decided to unfold the 42
decided to unleash the 214
decided to unload it 53
decided to unload on 40
decided to unload the 398
decided to unlock the 110
decided to unpack the 71
decided to unplug the 52
decided to unveil the 74
decided to update it 48
decided to update the 630
decided to uphold the 1121
decided to uproot the 175
decided to vacate the 598
decided to vacuum the 52
decided to verify it 68
decided to verify the 420
decided to violate it 55
decided to violate the 512
decided to wallow in 53
decided to wander in 117
decided to wander the 103
decided to wander up 71
decided to waylay the 70
decided to weight the 160
decided to winter at 391
decided to winter in 916
decided to winter on 169
decided to winter the 46
decided we needed an 154
decided we needed the 104
decided we needed to 2521
decided we should be 413
decided we should do 370
decided we should eat 90
decided we should go 1544
decided we wanted the 64
decided we wanted to 2491
decides he should be 72
decides he should go 44
decides he wishes to 141
decides if something is 46
decides in effect to 56
decides in regard to 121
decides it should be 393
decides it wishes to 123
decides on behalf of 183
decides on changes in 102
decides on issues of 83
decides on points of 58
decides on whether or 128
decides on whether the 154
decides on whether to 223
decides or whether he 51
decides the agenda of 42
decides the amount of 1382
decides the amount to 149
decides the answer to 59
decides the battle of 86
decides the causes of 106
decides the choice in 50
decides the choice of 537
decides the course of 955
decides the degree of 577
decides the degree to 51
decides the effect of 64
decides the extent of 393
decides the extent to 256
decides the future of 386
decides the height of 47
decides the issues in 64
