daffodil that blooms in 194
dedicate all actions to 88
dedicate his career to 132
dedicate his edition of 82
dedicate his energy to 44
dedicate his genius to 105
dedicate his homage to 93
dedicate his portion of 51
dedicate his powers to 143
dedicate his talent to 62
dedicate his virgil to 50
dedicate one volume of 84
dedicate our bodies to 67
dedicate our horror to 65
dedicate our strength to 122
dedicate that portion of 41
dedicate them afresh to 87
dedicate this building to 540
dedicate this church to 62
dedicate this edition of 437
dedicate this edition to 1057
dedicate this effort to 731
dedicate this manual to 129
dedicate this memoir to 52
dedicate this offering to 43
dedicate this portion of 50
dedicate this recipe to 155
dedicate this record of 139
dedicate this report to 143
dedicate this review to 195
dedicate this section to 122
dedicate this series of 111
dedicate this series to 86
dedicate this statue to 50
dedicate this temple to 65
dedicate this volume as 110
dedicate this volume in 114
dedicate this volume of 389
dedicate this volume to 9792
dedicating all actions to 122
dedicating his career to 49
dedicating his edition of 137
dedicating his labors to 42
dedicating his version of 41
dedicating his volume to 58
dedicating this building to 51
dedicating this volume to 681
deducted and placed in 78
deducted that amount in 54
deducted this amount as 69
deduction and credit of 100
deduction and reduce the 96
deduction and should be 49
deduction and without the 66
deduction are likely to 40
deduction are treated as 147
deduction can hardly be 54
deduction can reduce the 47
deduction can result in 53
deduction for amount of 66
deduction for bribes or 65
deduction for damage or 410
deduction for damage to 233
deduction for estate or 82
deduction for excess of 89
deduction for income in 81
deduction for losses in 94
deduction for losses is 107
deduction for losses of 183
deduction for losses on 215
deduction for losses or 43
deduction for losses to 61
deduction for office in 55
deduction for portion of 71
deduction for salary or 58
deduction for travel as 53
deduction for travel to 57
deduction may depend on 52
deduction may exceed the 52
deduction may fairly be 43
deduction may result in 66
deduction that should be 71
deduction was changed to 50
deduction was created to 54
deduction was denied in 156
deduction was denied on 141
deduction was denied to 116
deduction was raised to 84
deduction with regard to 235
deepened and became the 45
deepened and cleared of 86
deepened and seemed to 49
deepened and something to 70
deepened his anguish by 89
deepened his belief in 109
deepened his desire to 81
deepened his feelings of 68
deepened his hatred of 106
defaults are likely to 106
defaults are listed in 69
defaults are stored in 77
defaults that should be 40
defeatism but resort to 58
defeatism with regard to 76
defected and formed the 211
defected and joined the 957
defection and causes of 74
defection and flight of 94
defection and revolt of 86
defection was caused by 45
defection was likely to 73
defended and lauded the 46
defended and passed on 96
defended and sought to 94
defended and upheld by 121
defended and upheld the 119
defended area around the 43
defended for reasons of 41
defended her actions as 48
defended her actions by 119
defended her actions in 55
defended her choice of 103
defended her person in 73
defended her rights to 49
defended him before the 313
defended his actions as 824
defended his actions at 132
defended his actions by 915
defended his actions in 753
defended his actions on 302
defended his actions to 204
defended his attack on 68
defended his belief in 218
defended his castle of 55
defended his choice by 109
defended his choice in 71
defended his choice of 578
defended his choice on 74
defended his choice to 63
defended his claims to 49
defended his client by 49
defended his course as 125
defended his course by 152
defended his course in 319
defended his course of 150
defended his course on 127
defended his course to 72
defended his desire to 43
defended his friend in 94
defended his handling of 143
defended his manner of 47
defended his opinion by 64
defended his opinion in 48
defended his policy as 167
defended his policy at 71
defended his policy by 185
defended his policy in 449
defended his policy of 495
defended his policy on 143
defended his policy to 57
defended his record as 123
defended his record by 56
defended his record in 144
defended his record of 62
defended his record on 124
defended his rights as 189
defended his rights by 55
defended his rights in 103
defended his rights to 79
defended his stance on 57
defended his version of 86
defended its actions as 204
defended its actions by 217
defended its actions in 87
defended its actions on 136
defended its choice of 46
defended its policy as 102
defended its policy by 89
defended its policy in 73
defended its policy of 163
defended its policy on 88
defended new orleans in 42
defended not merely by 48
defended that policy in 49
defended them before the 157
defended this aspect of 41
defended this course of 49
defended this policy as 95
defended this policy by 136
defended this policy in 123
defended this policy of 50
defended this policy on 117
defended this portion of 48
defended with pieces of 43
defended with regard to 128
defended with spirit the 68
defended with weapons in 42
defender and avenger of 184
defender and critic of 52
defender and friend of 117
defender and helper of 143
defender and keeper of 53
defender and martyr of 53
defender and patron of 145
defender and prince of 42
defender and raiser of 54
defender and symbol of 42
defender had failed to 85
defender has failed to 151
defender may choose the 45
defender was guilty of 58
defender was unable to 47
defenses and agreed to 42
defenses and allows the 40
defenses and attack the 51
defenses and claims in 72
defenses and claims of 135
defenses and claims to 57
defenses and forced the 61
defenses and opened the 52
