damnation by behaving as 45
diminish the levels of 165
diminish the levels or 74
diminish the limits of 47
diminish the losses of 90
diminish the luster of 235
diminish the margin of 132
diminish the measure of 376
diminish the memory of 181
diminish the menace of 40
diminish the merits of 376
diminish the misery of 172
diminish the moment of 90
diminish the morale of 68
diminish the motive to 200
diminish the nature of 254
diminish the number as 210
diminish the number by 118
diminish the number in 59
diminish the number of 31729
diminish the number on 65
diminish the number or 209
diminish the number to 56
diminish the office of 51
diminish the opinion of 89
diminish the output of 570
diminish the perils of 188
diminish the points of 57
diminish the portion of 191
diminish the powers of 1728
diminish the powers to 59
diminish the praise of 126
diminish the preaching of 40
diminish the prices of 90
diminish the profit as 61
diminish the profit of 349
diminish the purity of 247
diminish the radius of 107
diminish the reaction of 51
diminish the reality of 863
diminish the regard of 47
diminish the regret of 47
diminish the release of 239
diminish the resort to 71
diminish the return on 48
diminish the return to 93
diminish the reward of 113
diminish the riches of 97
diminish the rights of 2304
diminish the rights or 96
diminish the safety of 81
diminish the salary of 128
diminish the shares of 45
diminish the sorrow of 126
diminish the source of 126
diminish the sphere of 289
diminish the spirit of 520
diminish the standing of 346
diminish the status of 1296
diminish the stigma of 82
diminish the strain of 114
diminish the strain on 171
diminish the strength of 4760
diminish the strength or 84
diminish the stress of 104
diminish the stress on 115
diminish the supply in 130
diminish the supply of 3744
diminish the supply to 84
diminish the swelling of 137
diminish the tension by 44
diminish the tension in 120
diminish the tension of 394
diminish the tension on 79
diminish the terror of 306
diminish the trauma of 59
diminish the uptake of 78
diminish the values of 127
diminish the virtue of 179
diminish the volume of 3043
diminish the volume to 71
diminish the wastes of 60
diminish the weapons of 41
diminish the weight of 3121
diminish the weight on 48
diminish the weight or 58
diminish the weight to 130
diminish the wisdom of 40
diminish the wonder of 173
diphtheria is caused by 246
diphtheria is likely to 49
diplomat in charge of 301
diplomat is likely to 66
diplomat is quoted as 55
diplomat on behalf of 102
diplomat to remain in 47
directed an answer to 109
directed an attack by 84
directed an attack in 62
directed an attack on 502
directed an attack to 118
directed an effort to 117
directed as before to 82
directed as little as 112
directed at allowing the 63
directed at altering the 1077
directed at anyone in 590
directed at anyone or 61
directed at arriving at 62
directed at assuring the 72
directed at avoiding or 57
directed at avoiding the 223
directed at blacks in 75
directed at blacks or 41
directed at blocking the 148
directed at building an 43
directed at building the 134
directed at building up 231
directed at changes in 214
directed at checking the 74
directed at creation of 41
directed at defeating the 52
directed at defining the 498
directed at enabling the 139
directed at ensuring an 46
directed at ensuring the 434
directed at exposing the 146
directed at fighting the 60
directed at groups of 234
directed at inciting or 45
directed at inducing the 42
directed at issues of 267
directed at leaders of 40
directed at levels of 45
directed at limiting or 78
directed at limiting the 524
directed at locating the 75
directed at lowering the 362
directed at managing or 70
directed at managing the 271
directed at measuring the 264
directed at methods of 69
directed at modeling the 40
directed at myself as 52
directed at nobody in 80
directed at owners of 40
directed at prices or 69
directed at public as 107
directed at realizing the 72
directed at reducing or 216
directed at reducing the 3309
directed at refining the 81
directed at reform of 43
directed at refuting the 59
directed at relaxing the 42
directed at relief of 845
directed at removing or 79
directed at removing the 686
directed at repair of 46
directed at revealing the 139
directed at reviving the 55
directed at securing an 70
directed at securing the 404
directed at shifting the 81
directed at someone in 107
directed at someone or 189
directed at something in 88
directed at something or 75
directed at speeding up 90
directed at states of 51
directed at stemming the 57
directed at stopping the 226
directed at striking at 52
directed at studying the 300
directed at tackling the 53
directed at training the 78
directed at weakening the 183
directed at whether he 64
directed at whether the 103
directed at widening the 46
directed by adults to 53
directed by agents of 728
directed by agents or 40
directed by another of 63
directed by another to 85
directed by apollo in 89
directed by boards of 110
directed by changes in 165
directed by christ to 141
directed by forces of 103
directed by groups of 152
directed by intent to 70
directed by leaders of 228
directed by letter to 47
directed by moscow or 56
directed by moscow to 90
directed by nature to 507
directed by regard to 53
directed by signal to 134
directed by someone in 163
directed by virtue of 291
directed by vishnu to 52
directed he should be 401
directed in answer to 55
directed in behalf of 203
directed in detail by 170
directed in england by 100
directed in england the 44
directed in england to 45
directed in future to 250
directed in london by 88
directed in person by 127
directed in person the 430
directed in reality to 44
directed in regard to 1034
directed in secret the 61
directed in studying the 94
directed in toward the 388
directed is called the 156
directed is likely to 91
directed is solely the 45
directed is whether the 69
directed it across the 59
directed it instead to 53
directed it should be 445
directed it through the 151
directed it toward an 47
directed it toward the 885
directed me across the 156
directed me around the 87
directed me through the 345
directed me toward an 41
directed me toward my 40
directed me toward the 543
directed my answer to 40
directed my brother to 69
directed my course by 46
directed my course to 1139
directed my driver to 70
directed my friend to 46
directed my letter to 733
directed my notice to 59
directed my porter to 119
directed my regard to 69
directed my thought to 72
directed of course by 91
directed of course to 57
directed on behalf of 655
directed on remand to 62
directed on securing the 45
directed or agreed to 243
directed or guided by 472
directed or guided in 48
directed the accent to 41
directed the actions of 927
directed the actors in 54
directed the actors to 75
directed the agency to 709
directed the agents of 42
directed the agents to 128
directed the allies to 57
directed the amount of 79
directed the amount to 65
directed the answer to 49
directed the armies of 175
directed the arrest of 407
directed the arrows of 124
directed the artist in 45
directed the artist to 100
directed the attack at 46
directed the attack in 54
directed the attack of 127
directed the attack on 2051
directed the attack to 244
directed the barber to 76
directed the barrel of 40
directed the battle in 69
directed the battle of 285
directed the battle on 70
directed the bearers to 123
directed the bishop of 522
directed the bishop to 259
directed the broker to 49
directed the building of 3863
directed the building up 42
directed the burden of 1480
directed the butler to 57
directed the cabbie to 130
directed the camera to 59
directed the cannon of 45
directed the career of 60
directed the carrying of 52
directed the changes in 49
directed the charge of 73
directed the charge to 68
directed the chiefs of 150
directed the chiefs to 172
directed the choice of 847
directed the church at 55
directed the church in 104
directed the church of 54
directed the church to 233
directed the clergy of 66
directed the clergy to 345
directed the clerks to 49
directed the client to 91
directed the column to 108
directed the consul to 41
directed the convoy to 69
directed the county to 71
directed the couple to 112
directed the course in 57
directed the course of 8273
directed the course to 140
directed the courts of 64
directed the courts to 506
directed the creation of 1027
directed the crossing of 83
directed the cutter to 55
directed the deputy to 53
directed the design of 550
directed the doctor to 118
directed the drafting of 253
directed the driver of 218
directed the driver to 5212
directed the dropping of 46
directed the duties of 41
directed the effort to 213
directed the elders of 40
directed the energy of 178
directed the english to 67
