dab away the tears 153
did fail to find 67
did fail to give 69
did fail to keep 111
did fail to make 138
did fail to meet 52
did fail to obey 79
did fail to reach 45
did fail to show 43
did fail to take 137
did fall in line 67
did fall in love 4111
did fall the dews 63
did feel an urge 51
did feel at home 760
did feel in some 52
did feel it hard 63
did feel my heart 45
did feel so good 78
did feel so much 109
did feel so very 83
did feel the cold 171
did feel the loss 66
did feel the need 1298
did feel the pain 136
did feel the same 422
did feel the urge 108
did feel we were 79
did fill my heart 54
did fill the room 50
did find an echo 88
did find an open 40
did find at least 212
did find in their 86
did find in these 44
did find it hard 1029
did find it more 203
did find it there 219
did find it very 571
did find my wife 62
did find so much 123
did find the body 208
did find the book 227
did find the door 47
did find the duke 53
did find the girl 49
did find the gold 135
did find the lord 53
did find the lost 47
did find the means 75
did find the most 75
did find the name 71
did find the other 106
did find the road 46
did find the said 57
did find the same 95
did find the spot 47
did find the time 624
did find the truth 78
did find the word 85
did find the work 62
did fire the shot 84
did form the core 46
did four or five 2083
did free me from 43
did free us from 48
did from an early 74
did from king john 49
did from my heart 98
did from no other 55
did from so many 123
did from the back 43
did from the best 187
did from the book 54
did from the city 74
did from the cold 111
did from the crag 151
did from the days 103
did from the deck 54
did from the early 148
did from the face 100
did from the fact 122
did from the fall 42
did from the fifth 133
did from the finger 50
did from the free 48
did from the great 228
did from the heart 155
did from the high 143
did from the jews 420
did from the land 41
did from the last 297
did from the late 171
did from the life 136
did from the lips 285
did from the lord 44
did from the main 46
did from the more 308
did from the most 396
did from the mouth 132
did from the north 352
did from the other 389
did from the poor 48
did from the rage 114
did from the rest 106
did from the sale 75
did from the same 411
did from the side 85
did from the south 353
did from the time 1148
did from the very 1650
did from the west 264
did from the work 62
did girl so give 41
did give at last 112
did give at least 116
did give in lieu 96
did give it also 194
did give it away 107
did give it back 264
did give it some 265
did give it their 44
did give me away 47
did give me back 55
did give me five 45
did give me good 149
did give me great 139
did give me hope 125
did give me leave 52
did give me life 41
did give me many 220
did give me more 253
did give me much 215
did give me pain 145
did give me some 1413
did give me such 233
did give me three 71
did give me time 137
did give me very 48
did give me what 74
did give me when 63
did give me your 168
did give my eyes 43
did give my lord 152
did give my vote 43
did give my wife 183
did give my word 86
did give no kind 56
did give so many 102
did give so much 116
did give the best 317
did give the blow 161
did give the boys 71
did give the city 54
did give the duke 93
did give the jews 45
did give the jury 45
did give the most 119
did give the name 177
did give the other 58
did give the poor 297
did give the said 120
did give the same 128
did give the word 80
did give the young 55
did give to some 45
did give to their 53
did give up hope 199
did give up some 66
did give up their 328
did give us good 92
did give us leave 43
did give us more 47
did give us some 650
did give us such 43
did give us their 40
did give us time 125
did good as well 80
did good in hope 40
did good in many 72
did good in some 87
did good in their 97
did good in there 143
did good or evil 546
did good or harm 106
did good to many 203
did good to their 80
did good to those 169
did grow by what 63
did grow in five 47
did grow in size 69
did grow the bard 57
did grow to like 52
did grow to love 142
did grow up here 95
did grow up there 157
did gulp it down 114
did half an hour 1163
did half as much 501
did half as well 90
did half of those 53
did half of what 103
did half or more 76
did half so much 666
did half so well 58
did half the town 53
did half the work 416
did hand it over 173
did harm as well 114
did harm in their 68
did harm or good 96
did harm to many 108
did harm to none 137
did harm to their 141
did harm to those 54
did hate it when 65
did hate the union 72
did hate to give 72
did hate to have 142
did hate to leave 310
did hate to lose 92
did hate to miss 42
did hate to stay 47
did hate to think 50
did have an ally 108
did have an angel 40
did have an anti 213
did have an army 166
did have an aunt 123
did have an aura 63
did have an early 237
did have an edge 390
did have an heir 46
did have an hour 166
did have an ideal 219
did have an ongoing 84
did have an onion 40
did have an open 324
did have an oral 42
did have an ugly 92
did have an urge 60
did have as many 71
did have as much 140
did have at hand 104
did have at least 2322
did have at their 108
did have in fact 42
did have in mind 3332
did have in their 226
did have in those 60
did have in view 63
did have in your 48
did have it coming 205
did have it made 44
did have my eyes 40
did have my heart 65
did have my name 45
did have no luck 40
did have no other 68
did have on hand 95
did have on their 60
did have so many 155
did have so much 568
did have the baby 367
did have the ball 49
did have the best 1729
did have the body 67
did have the bomb 42
did have the book 116
did have the cash 52
did have the data 63
did have the dream 74
did have the duty 86
did have the edge 65
did have the face 93
did have the faith 40
did have the feel 48
did have the full 137
did have the gift 326
did have the good 1111
did have the great 323
did have the guts 184
did have the heart 133
did have the help 192
did have the high 46
did have the hope 51
did have the hots 60
did have the keys 55
did have the kind 225
did have the last 298
did have the look 273
did have the love 43
did have the luck 120
did have the means 448
did have the more 101
