sachem or a feudal 46
standing in a basket 85
standing in a bathtub 369
standing in a bottle 372
standing in a breeze 76
standing in a bright 541
standing in a broken 84
standing in a bucket 643
standing in a building 229
standing in a bunker 44
standing in a canyon 42
standing in a castle 42
standing in a causal 565
standing in a cavern 130
standing in a cellar 151
standing in a chapel 57
standing in a chariot 2938
standing in a charming 146
standing in a chilly 41
standing in a church 1092
standing in a circle 20767
standing in a cleared 229
standing in a closed 478
standing in a closer 130
standing in a closet 332
standing in a coffee 91
standing in a coffin 85
standing in a colony 158
standing in a column 81
standing in a common 383
standing in a copper 117
standing in a cordon 77
standing in a corner 25704
standing in a corral 49
standing in a cotton 146
standing in a couple 212
standing in a course 48
standing in a crouch 132
standing in a curious 55
standing in a defiant 239
standing in a defile 58
standing in a desert 668
standing in a direct 863
standing in a double 709
standing in a doubly 101
standing in a drafty 49
standing in a dressing 47
standing in a dugout 51
standing in a fairly 274
standing in a family 44
standing in a fighting 50
standing in a finely 40
standing in a flower 281
standing in a forest 1509
standing in a formal 305
standing in a freezing 339
standing in a frozen 150
standing in a galley 51
standing in a garage 105
standing in a garden 5026
standing in a german 97
standing in a gloomy 79
standing in a golden 690
standing in a goodly 56
standing in a grassy 491
standing in a grotto 143
standing in a gutter 40
standing in a hamlet 66
standing in a higher 150
standing in a highly 162
standing in a hollow 1023
standing in a huddle 928
standing in a humble 41
standing in a languid 41
standing in a larger 371
standing in a lineup 221
standing in a litter 43
standing in a little 5683
standing in a london 219
standing in a lonely 595
standing in a lovely 550
standing in a manner 318
standing in a marble 225
standing in a market 278
standing in a marshy 64
standing in a matter 47
standing in a menacing 185
standing in a merely 89
standing in a middle 202
standing in a mighty 67
standing in a modern 190
standing in a moment 349
standing in a museum 143
standing in a narrow 2283
standing in a nicely 47
standing in a nimbus 234
standing in a normal 468
standing in a number 374
standing in a packed 174
standing in a palace 107
standing in a person 106
standing in a police 263
standing in a potato 63
standing in a pretty 601
standing in a prison 120
standing in a proper 270
standing in a public 2163
standing in a puddle 2971
standing in a pulpit 1033
standing in a purely 222
standing in a ragged 265
standing in a ravine 158
standing in a recess 923
standing in a remote 202
standing in a richly 134
standing in a ruined 73
standing in a sacred 172
standing in a saloon 255
standing in a saucer 404
standing in a school 252
standing in a second 260
standing in a section 95
standing in a series 174
standing in a shabby 51
standing in a shaded 42
standing in a shadow 467
standing in a shopping 175
standing in a shower 942
standing in a shrine 301
standing in a silent 636
standing in a silver 143
standing in a simple 383
standing in a slanting 113
standing in a slight 267
standing in a solemn 167
standing in a special 1728
standing in a square 1548
standing in a stable 555
standing in a static 126
standing in a station 766
standing in a stooping 184
standing in a strange 1043
standing in a street 1865
standing in a stupid 55
standing in a stupor 86
standing in a subway 181
standing in a sullen 40
standing in a summer 127
standing in a sunken 71
standing in a sunlit 249
standing in a swimming 246
standing in a system 65
standing in a temple 501
standing in a thicket 262
standing in a ticket 128
standing in a trance 454
standing in a trench 755
standing in a triangle 421
standing in a trough 146
standing in a tunnel 352
standing in a unique 577
standing in a vacant 279
standing in a vacuum 261
standing in a valley 1313
standing in a vessel 767
standing in a walled 365
standing in a window 2429
standing in a wooded 265
standing in a wooden 422
standing in a yellow 127
standing is a little 53
standing is a matter 306
standing is a source 44
standing of a church 131
standing of a family 606
standing of a knight 46
standing of a member 586
standing of a number 259
standing of a parent 84
standing of a person 1692
standing of a prince 41
standing of a public 128
standing of a school 372
standing of a teacher 119
standing of a warrior 253
standing on a barrel 1271
standing on a barren 193
standing on a barrow 59
standing on a basket 50
standing on a branch 984
standing on a breezy 62
standing on a bridge 6047
standing on a bright 111
standing on a broken 351
standing on a bronze 111
standing on a bucket 165
standing on a building 153
standing on a bundle 63
standing on a cactus 343
standing on a cannon 123
standing on a carpet 859
standing on a carved 175
standing on a cement 299
standing on a chariot 897
standing on a circle 101
standing on a coffee 112
standing on a coiled 127
standing on a column 926
standing on a common 849
standing on a copper 116
standing on a corbel 187
standing on a corner 8831
standing on a corpse 190
standing on a couple 122
standing on a course 91
standing on a craggy 69
standing on a curved 147
standing on a cushion 446
standing on a desert 68
standing on a double 907
standing on a dragon 710
standing on a fairly 40
standing on a fallen 506
standing on a flight 274
standing on a floating 290
standing on a flower 243
standing on a frozen 281
standing on a galley 135
standing on a gangway 40
standing on a garden 78
standing on a gentle 736
standing on a gently 131
standing on a girder 45
standing on a golden 477
standing on a grassy 1443
standing on a gravel 229
standing on a ground 350
standing on a harlem 106
standing on a height 1789
standing on a higher 1652
standing on a hollow 45
standing on a ladder 7462
standing on a little 7283
standing on a london 99
standing on a lonely 642
standing on a lovely 54
standing on a marble 1122
standing on a mirror 145
standing on a modern 43
standing on a mounting 186
standing on a narrow 3683
standing on a native 40
standing on a number 268
standing on a panther 79
standing on a parity 104
standing on a pebble 69
standing on a persian 106
standing on a person 46
standing on a picket 112
standing on a pillar 1544
standing on a planet 161
standing on a plateau 402
standing on a podium 1499
standing on a portion 181
standing on a powder 121
standing on a pretty 210
standing on a public 1106
standing on a pulpit 159
standing on a raised 3530
standing on a remote 48
standing on a richly 48
standing on a rotating 239
standing on a rubber 135
standing on a rugged 81
standing on a ruined 87
standing on a runway 84
standing on a rustic 57
standing on a sacred 72
standing on a saucer 155
standing on a scroll 324
standing on a second 345
standing on a section 91
standing on a secure 74
standing on a series 225
standing on a shield 200
standing on a silver 376
standing on a simple 93
standing on a slight 2017
standing on a special 88
standing on a sphere 387
standing on a square 2315
standing on a stable 119
standing on a station 307
standing on a strange 88
standing on a street 15177
standing on a sturdy 69
standing on a subway 508
standing on a sudden 57
standing on a summit 358
standing on a sunlit 50
standing on a switch 141
standing on a tariff 92
standing on a tennis 47
standing on a toilet 137
standing on a tripod 825
standing on a turret 113
standing on a turtle 245
standing on a twenty 53
standing on a tyrant 43
standing on a vacant 42
standing on a velvet 131
standing on a vessel 101
standing on a weighing 69
standing on a window 520
standing on a winter 48
standing on a wobbly 147
standing on a wooded 366
standing on a wooden 3366
standing on a yellow 71
standing or a kneeling 43
standing or a member 49
standing or a person 51
standing or a special 138
standing to a greater 145
standing to a height 6285
standing to a member 127
standing to a person 377
standing to a scanty 183
standing to a supine 52
standing up a little 358
standing up a second 109
stands as a banner 106
stands as a bastion 226
stands as a better 119
stands as a bridge 962
stands as a bright 139
stands as a buffer 489
stands as a caution 481
stands as a center 106
stands as a chilling 48
stands as a cipher 208
stands as a climax 44
stands as a common 219
stands as a credit 120
stands as a crowning 87
stands as a crucial 534
stands as a curious 366
stands as a defining 229
stands as a direct 876
stands as a dividing 132
stands as a divine 83
stands as a double 153
stands as a factor 91
stands as a fairly 193
stands as a figure 1370
stands as a formal 85
stands as a further 380
stands as a global 41
stands as a golden 41
stands as a greater 44
stands as a haunting 122
stands as a heroic 101
stands as a higher 86
stands as a highly 443
stands as a hollow 45
stands as a legacy 88
stands as a lesson 380
stands as a little 67
stands as a lonely 425
stands as a marked 182
stands as a marker 668
stands as a marvel 127
stands as a master 149
stands as a matter 514
stands as a mature 98
stands as a measure 623
stands as a measuring 133
stands as a mediating 46
stands as a medium 139
stands as a member 256
stands as a menace 330
stands as a middle 265
stands as a mighty 579
stands as a mirror 281
stands as a modern 399
stands as a modest 144
stands as a moment 135
stands as a museum 218
stands as a parody 161
stands as a partial 208
stands as a person 181
stands as a pillar 317
stands as a pioneer 483
stands as a pledge 296
stands as a potent 455
stands as a proper 95
stands as a public 416
stands as a reaction 101
stands as a reality 42
stands as a rebuke 689
stands as a recent 40
stands as a record 1918
stands as a remote 43
stands as a result 488
stands as a revealing 134
stands as a sacred 55
stands as a sample 99
stands as a screen 126
stands as a second 349
stands as a sentry 54
stands as a series 127
stands as a serious 507
stands as a severe 48
stands as a shield 355
stands as a shrine 234
stands as a signal 535
stands as a silent 1005
stands as a simple 375
stands as a singular 481
stands as a sinner 44
stands as a sobering 61
stands as a solemn 192
stands as a source 534
stands as a special 409
stands as a statue 58
stands as a strange 116
stands as a striking 1215
stands as a stunning 175
stands as a sturdy 42
stands as a subtle 83
stands as a superb 419
stands as a surety 172
stands as a symbol 20148
stands as a teacher 48
stands as a towering 468
stands as a tragic 313
stands as a unique 2879
stands as a useful 1128
stands as a visual 140
stands as a writer 47
stands at a corner 496
stands at a crisis 168
stands at a crossing 47
stands at a crucial 800
stands at a defining 371
stands at a degree 47
stands at a fairly 104
stands at a figure 193
stands at a further 125
stands at a greater 773
stands at a height 4164
stands at a higher 2215
stands at a little 2258
