nap between classes 42
new exhaust emission 57
new exhaust systems 48
new expanding markets 80
new expense account 201
new express company 113
new express highway 131
new express promise 90
new express service 134
new fabrics appeared 44
new factions emerged 67
new factors affecting 425
new factors appeared 243
new factors brought 151
new factors emerged 337
new factors entered 442
new factors include 55
new factors operating 180
new factors present 147
new factors related 51
new factory addition 59
new factory because 97
new factory buildings 1103
new factory capable 54
new factory centers 102
new factory complex 257
new factory economy 47
new factory employing 77
new factory erected 108
new factory layouts 95
new factory located 80
new factory location 97
new factory manager 207
new factory outside 120
new factory producing 130
new factory started 82
new factory systems 83
new factory workers 934
new factual content 108
new factual material 1220
new factual matters 48
new faculty adviser 88
new faculty brought 47
new faculty buildings 47
new faculty members 10654
new faculty position 285
new familial variety 61
new fascist parties 46
new fascist regimes 49
new fashions appeared 64
new fashions brought 41
new fatigue uniform 95
new fatimid capital 59
new feasible solution 825
new features according 44
new features adopted 41
new features appeared 394
new features because 115
new features brought 153
new features covered 62
new features defined 49
new features derived 50
new features develop 66
new features emerged 87
new features include 1368
new features including 561
new features offered 298
new features planned 114
new features present 157
new features provide 91
new features quickly 72
new features regarding 51
new features related 197
new features require 91
new features revealed 53
new federal advance 40
new federal borrowing 43
new federal buildings 945
new federal cabinet 182
new federal capital 4372
new federal charter 149
new federal circuit 181
new federal civilian 59
new federal compact 238
new federal congress 574
new federal control 42
new federal council 1025
new federal defense 41
new federal deposit 89
new federal dollars 277
new federal edifice 160
new federal efforts 113
new federal election 379
new federal financing 62
new federal general 133
new federal highway 491
new federal judicial 185
new federal liberal 65
new federal mandate 158
new federal measures 82
new federal mediation 93
new federal medical 49
new federal minimum 392
new federal offense 94
new federal offices 144
new federal outlays 45
new federal position 149
new federal prisons 156
new federal privacy 101
new federal program 5263
new federal project 96
new federal research 87
new federal reserve 3773
new federal revenue 147
new federal service 64
new federal statute 1063
new federal subsidy 90
new federal support 134
new federal welfare 1073
new federal workers 170
new fellows elected 69
new fertile species 52
new fibrous material 44
new fighter command 66
new fighter designs 127
new fighter tactics 84
new figures appeared 237
new figures emerged 143
new figures entered 48
new figures released 54
new filtering material 56
new finance capital 62
new finance company 127
new financing formula 47
new financing package 96
new financing program 119
new financing schemes 190
new financing sources 175
new financing systems 66
new financing vehicle 55
new finishing process 71
new fissile material 974
new fitness function 298
new fitness program 346
new fitness regimen 129
new fitness routine 187
new flannel pajamas 101
new fledged offspring 162
new florida statute 79
new flowers blossom 44
new foreign affairs 569
new foreign borrowing 460
new foreign capital 1983
new foreign company 113
new foreign country 181
new foreign credits 347
new foreign culture 92
new foreign customs 79
new foreign demands 48
new foreign dynasty 84
new foreign element 217
new foreign entries 45
new foreign exchange 5383
new foreign financing 101
new foreign friends 127
new foreign imports 40
new foreign invader 47
new foreign invasion 108
new foreign language 2192
new foreign markets 3464
new foreign masters 120
new foreign members 86
new foreign missions 51
new foreign network 103
new foreign offices 73
new foreign outlets 98
