id integer primary 313
it contain certain 83
it contain details 53
it contain everything 119
it contain exactly 55
it contain material 177
it contain several 107
it contend against 50
it conveys certain 157
it conveys everything 96
it conveys exactly 239
it conveys factual 41
it conveys lessons 43
it conveys perhaps 45
it conveys regarding 54
it conveys respect 106
it conveys several 81
it conveys thoughts 91
it conveys vividly 75
it correct because 67
it corrupt customs 49
it counted against 281
it counted several 60
it counted somehow 76
it coupled together 52
it couples together 177
it courses anterior 127
it courses between 407
it courses forward 316
it courses medially 145
it courses towards 52
it courses upwards 43
it courted secrecy 41
it covered because 87
it covered between 45
it covered certain 168
it covered everything 2727
it covered material 106
it covered matters 101
it covered perhaps 44
it covered roughly 73
it covered several 398
it covered thirteen 53
it cracked against 285
it cradled against 50
it crashed against 1859
it crashed because 71
it crashed forward 41
it crashes against 327
it crawled forward 136
it crawled towards 289
it crossed between 106
it crossed florida 47
it crossed national 62
it crossed several 89
it crosses anterior 592
it crosses between 321
it crosses borders 187
it crosses certain 58
it crosses highway 78
it crosses lateral 105
it crosses national 238
it crosses private 81
it crosses several 491
it crosses valleys 52
it crowded together 42
it crushed against 61
it crushed between 41
it crushed everything 56
it crushed germany 40
it crushes everything 132
it darkens counsel 72
it darkens rapidly 121
it decayed rapidly 185
it decided against 1707
it decided between 49
it decides according 66
it decides against 409
it decides between 155
it decides everything 107
it decides matters 83
it declaim against 51
it decrease visibly 57
it decreed federal 46
it deduces logical 41
it deepens rapidly 52
it deepens towards 41
it defeated napoleon 53
it defends against 886
it defined certain 69
it defines behavior 42
it defines certain 234
it defines culture 87
it defines everything 81
it defines exactly 158
it defines freedom 80
it defines national 50
it defines poverty 51
it defines religion 51
it defines several 116
it defines success 106
it deifies success 59
it deletes everything 59
it demands ability 40
it demands answers 48
it demands because 42
it demands besides 41
it demands careful 853
it demands certain 297
it demands clarity 54
it demands control 64
it demands courage 271
it demands creative 54
it demands decision 42
it demands endless 51
it demands equally 51
it demands especial 49
it demands eternal 41
it demands everything 252
it demands exactly 42
it demands extreme 82
it demands freedom 234
it demands honesty 40
it demands instant 124
it demands intense 74
it demands justice 143
it demands loyalty 106
it demands national 42
it demands numbers 87
it demands payment 142
it demands peculiar 64
it demands perfect 148
it demands precise 58
it demands private 77
it demands radical 69
it demands regular 48
it demands research 46
it demands respect 560
it demands results 51
it demands service 63
it demands several 40
it demands silence 44
it demands sincere 42
it demands skilled 42
it demands superior 85
it demands textual 40
it demands thorough 51
it demands uniform 71
it demands unusual 62
it denotes ability 66
it denotes absence 44
it denotes certain 151
it denotes duration 51
it denotes everything 155
it denotes exactly 92
it denotes extreme 60
it denotes interior 63
it denotes persons 89
it denotes present 93
it denotes quality 51
it denotes respect 42
it denotes several 79
it denotes success 131
it denotes victory 42
it denotes weakness 94
it densely covered 51
it densely crowded 40
it departs sharply 97
it depending chiefly 69
it depends because 99
it depends becomes 53
it depends chiefly 1671
it depends closely 85
it depends equally 255
it depends everything 44
it depends exactly 60
it depends finally 145
it depends however 47
it depends largely 5772
it depends linearly 278
it depends perhaps 89
it depends somehow 52
it depends strongly 1170
it depends totally 227
it depends usually 56
it depends utterly 77
it depends vitally 42
it depicts between 78
it depicts certain 46
it depicts several 63
it depicts violence 45
it derived benefit 85
it derived chiefly 57
it derived largely 106
it derived perhaps 45
it derived support 132
it derives benefit 103
it derives certain 93
it derives chiefly 95
it derives everything 52
it derives largely 210
it derives locally 46
it derives peculiar 74
it derives perhaps 40
it derives pleasure 119
it derives revenue 89
it derives support 287
it deserve careful 89
it deserve success 43
it desired because 73
it desires because 189
it desires freedom 51
it despite adverse 40
it despite everything 213
it despite herself 83
it despite himself 243
it despite repeated 315
it despite several 71
it destroy everything 58
it detects certain 74
it develop according 79
it develop because 52
it develop rapidly 77
it deviated sharply 41
it deviates sharply 84
it deviates strongly 41
it deviates towards 138
it devoted several 106
it devotes several 64
it devours everything 177
it differs according 1178
it differs because 886
it differs between 803
it differs chiefly 1527
it differs depending 228
it differs equally 99
it differs however 189
it differs insofar 81
it differs largely 100
it differs notably 379
it differs perhaps 53
it differs sharply 1348
it differs strongly 217
it differs totally 355
it differs utterly 107
it differs vitally 64
it differs vividly 41
it directs against 177
it directs behavior 98
it directs capital 46
it directs certain 97
it directs everything 73
it directs inquiry 44
it directs protein 70
it directs research 94
it directs towards 132
it distant several 68
it diverge towards 53
it diverts capital 81
it divided according 48
it divided against 177
it divided between 654
it divided equally 163
it divided friends 42
it divided germany 54
it divided ireland 42
it divided sharply 46
it divided society 110
it divides between 342
it divides classes 86
it divides equally 171
it divides everything 43
it divides exactly 85
it divides history 55
it divides mankind 50
it divides rapidly 57
it divides several 59
it divides society 242
it doubled between 452
it doubled roughly 60
it dragged against 154
it dreamily nibbled 82
it drifted against 126
it drifted between 84
it drifted rapidly 52
it drifted steadily 47
it drifted towards 389
it drifted upwards 41
it dripped steadily 58
it drooped abashed 52
it dropped against 80
it dropped because 103
it dropped between 138
it dropped forward 120
it dropped lightly 47
it dropped quickly 169
it dropped rapidly 377
it dropped several 124
it dropped sharply 998
it dropped steadily 252
it dropped steeply 179
it dropped swiftly 70
it dropped towards 138
it dropped withered 46
it drowned everything 88
it drowned sympathy 42
it drummed against 45
it dwarfed everything 153
it dynamic quality 49
it effaces between 45
it effects between 261
it effects certain 59
it effects everything 63
it elected abraham 60
it elected general 68
it elected members 74
it elected richard 59
it elected several 40
it elicits behavior 52
it elicits certain 55
it elicits sympathy 54
it emerged against 57
it emerged because 260
it emerged between 168
it emerged briefly 55
it emerged finally 117
it emerged following 63
it emerged largely 73
it emerged several 63
it emerged shortly 42
it emerged stronger 157
it emerged strongly 41
it emerged towards 51
it emerges against 60
it emerges because 194
it emerges between 556
it emerges finally 121
it emerges outside 53
it emerges plainly 42
it emerges strongly 66
it eminent service 76
it emitted radiation 84
it employs against 109
it employs between 81
it employs capital 43
it employs certain 217
it employs criteria 43
it employs devices 53
it employs exactly 46
it employs experts 48
it employs familiar 41
it employs general 72
it employs language 198
it employs logical 40
it employs natural 133
it employs persons 45
it employs several 407
it employs similar 78
it employs symbols 61
it employs teachers 48
it employs unusual 42
it employs violence 51
it employs workers 81
it enabled america 40
it enabled artists 59
it enabled britain 246
it enabled british 154
it enabled certain 108
it enabled charles 62
it enabled congress 161
it enabled european 58
it enabled farmers 150
it enabled foreign 70
it enabled general 121
it enabled germany 169
it enabled lincoln 76
it enabled members 171
it enabled millions 46
it enabled parents 43
it enabled persons 74
it enabled several 76
it enabled society 93
it enabled teachers 82
it enabled workers 130
it enabled writers 93
it enables animals 130
it enables anybody 40
it enables artists 57
it enables capital 104
it enables certain 273
it enables clients 203
it enables complex 82
it enables congress 89
it enables control 131
it enables couples 55
it enables critics 48
it enables debtors 54
it enables decision 153
it enables doctors 63
it enables dynamic 52
it enables farmers 160
it enables foreign 67
it enables language 117
it enables lawyers 43
it enables learners 199
it enables mankind 89
it enables members 439
it enables millions 46
it enables national 43
it enables network 53
it enables objects 83
it enables parents 282
it enables parties 123
it enables persons 376
it enables players 57
it enables precise 78
it enables private 77
it enables research 103
it enables schools 79
it enables science 47
it enables several 160
it enables smaller 67
it enables society 190
it enables speakers 103
it enables teachers 608
it enables vessels 43
it enables viewers 84
it enables workers 215
it enables workmen 42
it enables writers 88
it enacted certain 41
it enacted measures 64
it enacted several 91
it endured because 222
it endures because 410
it endures everything 214
it endures extreme 107
it endures forever 398
it engulfed everything 41
it enjoins certain 46
it enjoyed because 63
it enjoyed between 68
it enjoyed certain 208
it enjoyed freedom 86
it enjoyed general 72
it enjoyed immense 146
it enjoyed imperial 61
it enjoyed increasing 44
it enjoyed liberty 49
it enjoyed limited 121
it enjoyed official 97
it enjoyed perfect 40
it enjoyed popular 148
it enjoyed previous 51
it enjoyed several 122
it enjoyed similar 44
it enjoyed success 89
it enjoyed support 203
it enjoyed unusual 53
it enlists private 110
it ensured freedom 67
it ensured victory 52
it ensures against 263
it ensures control 52
it ensures correct 56
it ensures freedom 99
it ensures justice 45
it ensures maximum 368
it ensures minimum 86
it ensures optimum 114
it ensures perfect 58
it ensures privacy 50
it ensures quality 56
it ensures regular 69
it ensures reliable 59
it ensures respect 47
it ensures success 122
it ensures uniform 185
it entails accepting 123
it entails because 87
it entails between 97
it entails careful 62
it entails certain 451
it entails complex 54
it entails endless 43
it entails everything 45
it entails examining 52
it entails expense 46
it entails freedom 40
it entails increasing 63
it entails minimal 41
it entails providing 54
it entails regarding 50
it entails several 153
it entails suffering 365
it entails tangible 87
it entered between 120
it entered britain 41
it entered british 114
it entered chapter 55
it entered chinese 44
it entered european 67
it entered general 63
it entered germany 87
it entered history 129
it entered largely 302
it entered popular 74
it entered service 2735
it entered several 64
it entered summary 54
it equally adapted 296
it equally affects 448
it equally against 164
it equally answers 145
it equally applied 176
it equally applies 1136
it equally assumes 43
it equally because 43
it equally becomes 238
it equally belonged 95
it equally bespoke 58
it equally between 2164
it equally capable 71
it equally certain 1058
it equally congenial 44
it equally correct 56
it equally demands 385
it equally depends 118
it equally depicts 49
it equally differs 48
it equally distant 103
it equally divided 232
it equally ensures 46
it equally entails 48
it equally evident 441
it equally extends 69
it equally follows 623
it equally foolish 56
it equally forbade 88
it equally forbids 159
it equally helpful 89
it equally implies 242
it equally imports 189
it equally imposes 40
it equally natural 331
it equally nauseous 44
it equally opposes 68
it equally painful 44
it equally permits 43
it equally pleasant 50
it equally popular 46
it equally quickly 124
it equally rapidly 63
it equally reduces 44
it equally refuses 88
it equally rejects 138
it equally relates 40
it equally remains 214
it equally results 271
it equally rewarding 60
it equally strongly 143
it equally thorough 60
it equally useless 132
it equally violates 51
it erected between 53
it erected silence 40
it escaped because 47
it escaped capture 145
it escaped censure 40
it escaped taxation 48
it escapes between 155
it escapes control 160
it escapes present 57
it escapes quickly 50
it escapes rapidly 73
it escapes suffering 94
it escapes taxation 95
it escapes upwards 40
it eschews violence 46
it everything affects 69
it everything becomes 181
it everything depends 159
it everything happens 43
it everything returns 63
it evinces careful 70
it evinces towards 41
it evolved according 66
it evolved because 407
it evolved between 320
it evolved following 41
it evolved largely 51
it evolved quickly 49
it evolved rapidly 131
it evolved towards 146
it evolves according 263
it evolves because 43
it evolves between 45
it evolves rapidly 168
it evolves towards 323
it exacted tribute 101
it exactly according 540
it exactly accords 356
it exactly adapted 43
it exactly answers 856
it exactly applies 113
it exactly balance 47
it exactly because 456
it exactly between 133
it exactly bisects 47
it exactly cancels 236
it exactly conveys 52
it exactly correct 219
it exactly covered 96
it exactly defines 56
it exactly follows 211
it exactly halfway 56
it exactly matched 344
it exactly matches 1711
it exactly measures 43
it exactly mirrors 160
it exactly offsets 52
it exactly prudent 65
it exactly renders 77
it exactly similar 171
it exactly tallied 51
it exactly tallies 161
it exactly together 45
it exactly touches 56
it exactly upright 87
it exceeding pleasant 85
it exceeding unequal 47
it exceeds certain 446
it exceeds congress 47
it exceeds current 43
it exceeds everything 234
it exceeds fifteen 51
it exceeds regular 60
it exceeds seventy 51
it excited against 151
it excited between 75
it excited comment 87
it excited general 560
it excited intense 153
it excited jealousy 99
it excited popular 109
it excited similar 43
it excited strongly 63
it excited sympathy 50
it excited unusual 66
it excites against 42
it excites disgust 90
it excites emotions 55
it excites enemies 105
it excites follows 42
it excites general 56
it excites intense 47
it excites mankind 41
it excites pleasure 57
it excites sympathy 47
it excuses everything 91
it exempts certain 96
it exerted against 75
it exerted control 107
it exhales symbols 108
it exhibit certain 47
it existed abraham 76
it existed according 51
it existed against 124
it existed anterior 279
it existed because 1452
it existed between 1789
it existed billions 40
it existed chiefly 130
it existed equally 69
it existed fifteen 48
it existed forever 69
it existed largely 224
it existed legally 76
it existed millions 87
it existed nowhere 326
it existed outside 2132
it existed perhaps 53
it existed previous 949
it existed several 140
it existed shortly 120
it existed towards 215
it expands according 145
it expands against 417
it expands because 624
it expands between 64
it expands equally 45
it expands forever 98
it expands outward 654
it expands quickly 69
it expands radially 68
it expands rapidly 505
it expands towards 167
it expands upwards 170
it expands visibly 44
it expects certain 81
it expects everything 97
it expects members 51
it expects results 66
it expects similar 45
it expired because 96
it explain certain 44
it explain everything 182
it explode against 46
it exports capital 111
it exports largely 54
it exposed certain 56
it exposed himself 73
it exposed neutral 40
it exposes certain 61
it exposes himself 140
it express everything 101
it express exactly 58
it extending between 40
it extends between 1079
it extends depends 47
it extends eastward 1804
it extends equally 410
it extends exactly 40
it extends farthest 219
it extends forever 67
it extends forward 2327
it extends halfway 48
it extends inwards 333
it extends medially 192
it extends northeast 131
it extends outside 680
it extends outward 1416
it extends perhaps 42
it extends previous 50
it extends radially 44
it extends rapidly 227
it extends roughly 117
it extends several 292
it extends southeast 49
it extends support 47
it extends towards 1082
it extends upstream 40
it extends upwards 1854
it extends usually 53
it extreme madness 55
it facially invalid 72
it faintly existed 64
it faintly visible 53
it faithful service 49
it falsely accuses 59
it falsely asserts 57
it falsely assumed 54
it falsely assumes 414
it falsely claimed 89
it falsely implied 147
it falsely implies 275
it falters because 122
it fastens together 281
it fatally weakened 318
it fatally wounded 42
it favored certain 100
it featured several 202
it featured stories 43
it features several 217
it features strongly 72
it federal express 173
it fetches everything 50
it fifteen degrees 41
it fifteen dollars 93
it fifteen hundred 725
it fifteen minutes 1304
it fifteen seconds 119
it fifteen thousand 662
it figured largely 195
it figured strongly 54
it figures largely 506
it figures nowhere 42
it figures strongly 48
it finally absorbs 48
it finally acceded 58
it finally accepts 75
it finally adopted 544
it finally affects 85
it finally against 101
it finally allowed 527
it finally amounts 1038
it finally annexed 45
it finally answers 91
it finally appeared 6341
it finally arranged 70
it finally arrived 4598
it finally arrives 2442
it finally asserts 57
it finally assumed 2108
it finally assumes 594
it finally attains 628
it finally because 198
it finally becomes 7163
it finally brought 1001
it finally carried 240
it finally carries 65
it finally catches 176
it finally chooses 43
it finally claimed 62
it finally clicked 338
it finally climbed 48
it finally covered 266
it finally cracked 156
it finally crashed 360
it finally crashes 89
it finally crossed 174
it finally crosses 155
it finally crushed 74
it finally decided 1719
it finally decides 297
it finally defeated 98
it finally demands 43
it finally departs 108
it finally depends 95
it finally divided 47
it finally divides 130
it finally drained 41
it finally drifted 119
it finally dropped 475
it finally elected 61
it finally emerged 4251
it finally emerges 1704
it finally emptied 57
it finally empties 412
it finally enabled 73
it finally enacted 85
it finally engulfed 53
it finally entered 632
it finally erupted 286
it finally escaped 300
it finally escapes 605
it finally evolved 789
it finally evolves 94
it finally exceeds 57
it finally expands 43
it finally expired 698
it finally expires 104
it finally extends 94
it finally fashions 154
it finally fizzled 45
it finally floated 87
it finally follows 221
it finally freezes 72
it finally granted 102
it finally happening 54
it finally happens 966
it finally hardens 122
it finally imposed 72
it finally induced 42
it finally induces 84
it finally invaded 64
it finally leveled 70
it finally located 65
it finally managed 318
it finally manages 100
it finally marched 49
it finally matters 41
it finally matured 82
it finally matures 72
it finally offered 68
it finally outgrew 50
it finally petered 239
it finally pierces 67
it finally prevail 49
it finally printed 44
it finally pupates 53
it finally quieted 80
it finally realized 209
it finally realizes 82
it finally reappears 90
it finally receded 90
it finally reduced 121
it finally reduces 75
it finally refused 61
it finally refuses 82
it finally rejects 41
it finally released 200
it finally releases 68
it finally remains 237
it finally removed 121
it finally reopened 74
it finally results 518
it finally resumed 57
it finally retains 47
it finally retired 127
it finally returns 808
it finally revealed 159
it finally reverts 52
it finally righted 41
it finally ripened 89
it finally secured 582
it finally settled 4911
it finally settles 1082
it finally severed 79
it finally shifted 51
it finally shrinks 57
it finally slipped 165
it finally snapped 229
it finally sounded 79
it finally spilled 74
it finally started 1002
it finally stopped 3063
it finally strikes 241
it finally succeed 63
it finally toppled 119
it finally topples 69
it finally touched 212
it finally touches 175
it finally tumbled 91
it finally withdrew 228
it finally withered 49
it finally yielded 675
it firstly because 53
it flapped against 157
it flashed between 79
it flashed briefly 42
it flashed overhead 62
it flashed vividly 40
it flashes between 43
it floated against 97
it floated between 98
it floated lightly 159
it floated proudly 99
it floated quietly 62
it floated rapidly 51
it floated swiftly 104
it floated towards 210
it floated upright 122
it floated upstream 43
it floated upwards 166
it flooded everything 74
it flopped against 45
it flopped because 130
it flopped forward 95
it flowers between 61
it flowers towards 43
it flutter against 51
it focused largely 170
it focused national 119
it focused sharply 48
it focuses chiefly 71
it focuses closely 45
it focuses largely 279
it focuses sharply 106
it focuses strongly 65
it follows according 1456
it follows because 582
it follows blindly 70
it follows certain 1215
it follows chronic 49
it follows closely 2405
it follows depends 77
it follows eastward 126
it follows equally 413
it follows equation 57
it follows exactly 482
it follows finally 255
it follows firstly 78
it follows follows 46
it follows general 322
it follows gravity 54
it follows however 67
it follows moreover 67
it follows natural 281
it follows perhaps 77
it follows plainly 532
it follows previous 47
it follows quickly 99
it follows regular 70
it follows repeated 41
it follows roughly 151
it follows several 194
it follows shortly 102
it follows similar 188
it follows validly 135
it forbade certain 71
it forbade congress 43
it forbade marriage 51
it forbade members 43
it forbade priests 49
it forbade private 56
it forbade slavery 126
it forbids certain 293
it forbids congress 58
it forbids marriage 127
it forbids parents 64
it forbids private 50
it foreign capital 48
it foreign exchange 127
it forever against 122
it forever altered 95
it forever because 269
it forever between 42
it forever escapes 41
it forever recedes 68
it forever remains 314
it forgets everything 220
it forthwith appeared 127
it forthwith assumes 42
it forthwith becomes 409
it forthwith conveys 51
it forthwith retires 73
it forward according 45
it forward against 964
it forward because 958
it forward between 319
it forward despite 63
it forward himself 177
it forward quickly 134
it forward rapidly 102
it forward several 176
it forward sharply 47
it forward steadily 48
it forward strongly 44
it forward towards 906
it fosters between 231
it fosters certain 67
it fosters harmony 66
it fosters national 47
it fosters religion 47
it fosters respect 55
it founded schools 44
it frankly accepts 90
it frankly because 64
it freezes because 112
it freezes everything 69
it freezes quickly 67
it freezes together 46
it freezes tonight 56
it freshly painted 97
it function according 114
it function smoothly 228
it furthest removed 77
it gathered impetus 137
it gathered material 49
it gathered several 48
it gathered support 177
it gathered together 2800
it gathered towards 46
it general jackson 95
it general support 171
it glanced against 70
it glanced rapidly 61
it glaringly evident 72
it governs behavior 53
it governs certain 48
it governs everything 224
it governs society 74
it granted amnesty 86
it granted certain 161
it granted congress 57
it granted credits 47
it granted degrees 53
it granted freedom 151
it granted liberty 70
it granted limited 83
it granted similar 45
it granted summary 404
it grasped tightly 57
it gravely affects 58
it gravely injured 40
it gravely threatens 40
it gravely weakened 122
it gripped between 58
it gripped tightly 57
it grossly violated 54
it grossly violates 110
it grounds history 87
it grouped together 805
it guarded against 614
it halfway between 725
it hampers persons 72
it handled certain 40
it handled everything 83
it handled matters 54
it handles certain 49
it handles complex 56
it handles everything 84
it handles matters 63
it handles numbers 40
it handles several 60
it happening anytime 66
it happening because 496
it happening between 57
it happens according 683
it happens against 196
it happens because 8418
it happens becomes 40
it happens between 893
it happens chiefly 50
it happens depends 151
it happens despite 89
it happens equally 78
it happens exactly 249
it happens however 123
it happens largely 41
it happens luckily 81
it happens nowhere 44
it happens oftener 297
it happens outside 1062
it happens perhaps 98
it happens quickly 672
it happens quietly 43
it happens rapidly 177
it happens remains 61
it happens several 276
it happens somehow 64
it happens tonight 129
it happens towards 43
it happens usually 293
it happier moments 48
it happily because 45
it happily chanced 42
it happily conveys 54
it happily escaped 63
it happily together 88
it harbors insects 49
it harbors several 40
it hardens against 41
it hardens quickly 276
it hardens rapidly 279
it harshly against 46
it harvard college 48
it hastens forward 47
it hastens towards 168
it hastily together 48
it hastily withdrew 46
it haunted usually 40
it helpful because 147
it herewith pressed 50
it herself anymore 58
it herself because 610
it herself several 64
it highest priority 131
it highway robbery 141
it himself according 94
it himself against 158
it himself although 65
it himself anymore 59
it himself because 1426
it himself between 53
it himself several 125
it himself someday 58
it hinders profane 45
it hitherto existed 41
it hitherto unknown 114
it hobbles towards 138
it honeyed thoughts 82
it hovered between 619
it hovered briefly 42
it hovered outside 45
it hovered overhead 195
it however appeared 111
it however because 105
it however becomes 90
it however differs 91
it however painful 72
it however remains 57
it huddled against 42
it huddled together 78
it hurried forward 227
it hurried towards 110
it hurries forward 116
it hurries towards 54
it hurtled forward 203
it hurtled towards 154
it hurtles forward 47
it hurtles towards 122
it ignored because 53
it ignored certain 184
it ignored everything 55
it ignored several 57
it ignores aspects 69
it ignores capital 57
it ignores certain 631
it ignores context 53
it ignores effects 59
it ignores everything 259
it ignores factors 122
it ignores history 112
it ignores national 55
it ignores regional 42
it ignores several 406
it ignores society 40
it ignores variation 44
it illegal because 102
it illegal knowingly 70
it immense numbers 83
it immense profits 41
it immoral because 142
it impacts against 106
it impacts everything 103
it impairs function 53
it imparts certain 62
it imparts courage 64
it imparts kinetic 44
it impedes efforts 46
it implied against 49
it implied between 170
it implied burdens 69
it implied certain 94
it implied everything 52
it implied freedom 56
it implied regarding 50
it implied respect 43
it implied support 82
it implied weakness 44
it implies ability 61
it implies absence 138
it implies accepting 95
it implies according 51
it implies because 40
it implies behavior 40
it implies between 607
it implies careful 51
it implies certain 747
it implies complex 64
it implies concern 76
it implies conduct 74
it implies consent 42
it implies contact 49
it implies control 355
it implies duality 61
it implies equally 92
it implies everything 91
it implies exactly 68
it implies failure 126
it implies following 52
it implies freedom 456
it implies general 67
it implies genuine 49
it implies honesty 51
it implies increase 115
it implies increasing 117
it implies liberty 40
it implies listening 43
it implies massive 42
it implies material 44
it implies moreover 40
it implies natural 48
it implies negation 61
it implies neglect 44
it implies perfect 126
it implies perhaps 63
it implies persons 48
it implies previous 64
it implies producing 55
it implies purpose 85
it implies radical 81
it implies reduced 117
it implies regarding 187
it implies relation 86
it implies remains 49
it implies removal 41
it implies respect 230
it implies several 210
it implies silence 109
it implies similar 41
it implies strongly 94
it implies success 42
it implies suffering 164
it implies support 84
it implies sympathy 48
it implies violence 43
it implies volition 49
it implies weakness 152
it imports capital 94
it imports foreign 137
it imposed burdens 94
it imposed certain 372
it imposed exactly 42
it imposed several 45
it imposed silence 140
it imposed stringent 65
it imposed tariffs 52
it imposes between 102
it imposes burdens 318
it imposes certain 919
it imposes demands 104
it imposes equally 61
it imposes minimal 69
it imposes respect 76
it imposes several 96
it imposes silence 152
it imposes stringent 62
it imposes tariffs 40
it imposes weighty 57
it improve manners 215
it improve matters 333
it improve patient 89
it improve quality 67
it incites violence 47
it incline towards 159
it include amounts 55
it include capital 42
it include certain 184
it include everything 692
it include freedom 71
it include general 46
it include material 145
it include matters 44
it include members 61
it include natural 81
it include persons 96
it include private 76
it include research 41
it include several 110
it increase profits 60
it increase rapidly 107
it increase steadily 56
it increase towards 45
it increasing ability 54
it increasing amounts 67
it increasing demands 52
it increasing numbers 77
it increasing support 67
it induced congress 44
it induced general 45
it induced several 66
it induces asphyxia 44
it induces between 93
it induces capital 40
it induces certain 75
it induces current 40
it induces general 73
it induces hepatic 62
it induces intense 77
it induces persons 62
it induces pleasure 583
it induces regular 444
it induces several 43
it induces variety 84
it induces voltage 105
it induces workers 82
it infects everything 95
it informs everything 114
it informs members 44
it infringed article 256
it infringed freedom 54
it infringes article 100
it infringes freedom 44
it injects religion 55
it injures certain 47
it injures society 67
it inserts between 97
it insists strongly 53
it insured against 244
it insures against 675
it insures perfect 50
it insures success 47
it insures thorough 45
it insures uniform 41
it intends persons 115
it invaded belgium 98
it invaded cambodia 100
it invaded finland 65
it invaded grenada 56
it invaded lebanon 113
it invades everything 50
it invades privacy 89
it invades private 58
it invalid because 346
it invents virtues 59
it invests capital 64
it invests everything 87
it invited comment 48
it invited foreign 151
it invited members 87
it invited several 45
it invited trouble 54
it invites anarchy 2648
it invites comment 55
it invites inquiry 58
it invites members 44
it invites tragedy 322
it invites trouble 77
it invites viewers 53
it invoked against 121
it invoked article 138
it invokes against 93
it invokes history 65
it inwards against 51
it inwards towards 217
it jumbles together 85
it justice because 131
it knitted together 58
it knocked against 534
it knocked everything 117
it knocked several 116
it knowingly accepts 224
it knowingly permits 41
it labored hardest 61
it largely accepts 48
it largely adopted 40
it largely affects 145
it largely assumes 45
it largely avoided 119
it largely because 1640
it largely becomes 65
it largely decides 46
it largely defined 41
it largely defines 88
it largely depends 2204
it largely derived 66
it largely derives 126
it largely diluted 48
it largely escaped 238
it largely escapes 97
it largely eschews 48
it largely exceeds 83
it largely focused 53
it largely focuses 65
it largely follows 185
it largely governs 52
it largely himself 69
it largely ignored 758
it largely ignores 1076
it largely negates 102
it largely obviates 48
it largely outside 126
it largely reduced 124
it largely reduces 56
it largely remains 533
it largely removed 57
it largely removes 87
it largely repeated 44
it largely results 66
it largely retains 120
it largely useless 79
it lastingly unhappy 53
it lateral support 44
it laughed heartily 59
it legally because 48
it legally becomes 60
it legally belonged 379
it legally correct 57
it legally existed 349
it legally expires 91
it legally feasible 40
it legally invalid 219
it legally obscene 46
it legally unsound 65
it legibly written 49
it lengthens rapidly 43
it lessens fatigue 115
it lessens nervous 53
it leveled against 79
it liberal support 42
it lightly against 1515
it lightly because 238
it lightly between 943
it lightly brushed 41
it lightly covered 42
it lightly himself 42
it lightly several 73
it lightly together 67
it lightly touched 178
it lightly touches 268
it lightly towards 44
it limited federal 56
it limited freedom 113
it limited johnson 55
it limited support 40
it lobbied against 104
it lobbied congress 65
it locally because 44
it located between 71
it located exactly 45
it located outside 83
it loosely against 72
it loosely between 259
it loosely covered 60
it loosely follows 53
it loosely gathered 50
it loosely together 46
it lowered tariffs 59
it luckily happens 161
it lurched against 43
it lurched forward 1848
it lurched towards 78
it lurches forward 181
it managed somehow 148
it manages somehow 153
it marched against 227
it marched eastward 239
it marched forward 217
it marched rapidly 40
it marched steadily 66
it marched towards 411
it marches forward 484
it marches onwards 88
it marches together 72
it marches towards 93
it matched exactly 173
it matches against 81
it matches closely 138
it matches current 99
it matches everything 85
it matches exactly 370
it material support 148
it matters anymore 747
it matters because 2332
it matters depends 72
it matters everything 396
it matters exactly 56
it matters morally 117
it matters somehow 107
it matters vitally 126
it matured quickly 48
it matured rapidly 65
it matures because 41
it matures quickly 133
it matures rapidly 61
it maximum freedom 67
it maximum support 45
it meanders between 117
it meanders towards 53
it measured against 79
it measured between 79
it measured exactly 121
it measured fifteen 73
it measured roughly 60
it measured seventy 51
it measured shorter 42
it measured sixteen 120
it measured thirteen 94
it measures ability 86
it measures against 77
it measures average 40
it measures between 226
it measures certain 43
it measures current 83
it measures everything 519
it measures exactly 298
it measures fifteen 111
it measures general 93
it measures overall 88
it measures roughly 120
it measures seventy 258
it measures several 131
it measures sixteen 104
it measures success 135
it measures thirteen 55
it measures upwards 157
it mediated between 284
it mediates between 2920
it medical science 119
it mentions certain 92
it mentions several 155
it merited support 48
it mirrors exactly 93
it monitor climate 43
it morally certain 1233
it morally correct 306
it morally neutral 96
it morally superior 152
it morally suspect 101
it moreover affords 45
it moreover enables 44
it moreover follows 80
it mounted against 57
it mounted quickly 81
it mounted rapidly 175
it mounted steadily 138
it mounted towards 41
it mounted upwards 257
it mutates rapidly 40
it naively assumed 46
it naively assumes 109
it narrows between 195
it narrows rapidly 647
it narrows sharply 69
it narrows towards 398
it national dignity 75
it natural because 126
it natural history 286
it natural science 130
it negates everything 71
it nestled against 298
it nestled between 167
it nestles against 137
it nestles between 81
it noisily against 87
it northern ireland 47
it notably deviates 165
it nowhere appeared 96
it nowhere assumes 45
it nowhere attains 138
it nowhere becomes 52
it nowhere defines 188
it nowhere exceeds 195
it nowhere mentions 273
it nowhere touched 62
it nowhere touches 218
it numbers between 94
it numbers millions 47
it numbers several 112
it numbers upwards 70
it nuzzled against 54
it objects strongly 42
it obtains because 120
it obtains between 371
it obtains capital 42
it obtains certain 53
it obtains consent 45
it obtains control 202
it obtains equally 53
it obtains general 188
it obtains maximum 40
it obtains payment 62
it obtains results 64
it obtains support 61
it occurring between 149
it offending against 53
it offends against 3936
it offends article 47
it offered african 50
it offered against 256
it offered amnesty 53
it offered answers 87
it offered artists 44
