far addicted to drinking 42
for programs to assist 352
for programs to become 62
for programs to better 54
for programs to combat 231
for programs to ensure 46
for programs to reduce 281
for progress in africa 66
for progress in another 72
for progress in august 59
for progress in europe 59
for progress in future 41
for progress in modern 68
for progress in nuclear 54
for progress in public 72
for progress in reducing 119
for progress in school 117
for progress in therapy 99
for progress in thought 158
for progress in various 63
for progress in virtue 90
for progress of border 134
for progress or reaction 52
for progress to become 51
for progress to enlist 66
for progress to higher 47
for projecting the amount 56
for projecting the demand 85
for projecting the future 1306
for projecting the images 91
for projecting the impact 83
for projecting the number 76
for projects as varied 44
for projects in africa 124
for projects in excess 65
for projects in remote 48
for projects in various 105
for projects of common 236
for projects of direct 72
for projects of dubious 49
for projects of mutual 95
for projects of public 129
for projects of special 126
for projects of various 132
for projects to assist 81
for projects to become 45
for projects to expand 42
for projects to reduce 64
for prolapse of rectum 401
for prolapse of uterus 371
for prolonged or severe 42
for promises of better 101
for promises of future 431
for promises of greater 53
for promises of office 65
for promises of reform 60
for promises of special 49
for promises to render 86
for promotion by brevet 136
for promotion in another 73
for promotion of better 175
for promotion of blacks 69
for promotion of cancer 157
for promotion of common 50
for promotion of export 438
for promotion of family 186
for promotion of higher 64
for promotion of mental 95
for promotion of mutual 58
for promotion of nature 63
for promotion of public 377
for promotion of pupils 104
for promotion of purity 68
for promotion of safety 60
for promotion of special 71
for promotion of sports 659
for promotion of useful 149
for promotion of younger 62
for promotion or career 144
for promotion or further 64
for promotion or reward 168
for promotion or salary 243
for promotion or tenure 1141
for promotion or training 191
for promotion to another 150
for promotion to become 125
for promotion to better 337
for promotion to deputy 118
for promotion to ensign 44
for promotion to grades 80
for promotion to greater 74
for promotion to higher 5096
for promotion to master 72
for promotion to middle 169
for promotion to office 89
for promotion to police 54
for promotion to second 130
for promotion to section 49
for promotion to tenure 387
for promotion to various 61
for propelling it through 59
for propelling the animal 75
for propelling the vessel 209
for property in another 84
for property in england 47
for property in excess 52
for property in slaves 107
for property is pretty 104
for property is taught 52
for property of another 68
for property of guests 46
for property of little 43
for property or estate 54
for property or income 61
for property or lawful 323
for property or person 101
for property or rights 62
for property to become 73
for property to remain 64
for proposed or actual 73
for proposed or existing 59
for protecting an infant 151
for protecting my family 45
for protecting the animal 119
for protecting the assets 114
for protecting the border 63
for protecting the bottom 52
for protecting the building 143
for protecting the church 161
for protecting the client 153
for protecting the coasts 73
for protecting the colony 99
for protecting the common 207
for protecting the copper 50
for protecting the eastern 66
for protecting the embryo 50
for protecting the empire 86
for protecting the entire 232
for protecting the estate 43
for protecting the existing 227
for protecting the family 349
for protecting the farmer 47
for protecting the fields 70
for protecting the flanks 73
for protecting the forest 455
for protecting the french 144
for protecting the future 254
for protecting the gathering 47
for protecting the global 193
for protecting the indians 223
for protecting the infant 122
for protecting the island 76
for protecting the larger 46
for protecting the latter 136
for protecting the marine 538
for protecting the market 47
