act as acids and bases 141
and the taxes due thereon 168
and the taxes for which 43
and the taxes that would 172
and the teaching and learning 3986
and the teaching and study 67
and the teaching was given 40
and the tempo and rhythm 76
and the tempo with which 88
and the terms are often 760
and the terms are still 74
and the terms for which 614
and the terms with which 165
and the tests are often 93
and the texts are often 61
and the texts they create 41
and the texts they write 55
and the texts with which 81
and the thatch was brown 40
and the theater was empty 42
and the themes are often 42
and the themes with which 73
and the thighs and knees 47
and the thinking and feeling 138
and the thirds and sixths 98
and the thirst for action 55
and the thirst for blood 1093
and the thirst for glory 254
and the thirst for money 42
and the thirst for power 608
and the thirst for water 46
and the thorns and briars 98
and the threads are drawn 62
and the threads are easily 46
and the threats they posed 115
and the threats with which 82
and the thrill that comes 114
and the thrill with which 53
and the throat and belly 191
and the throat and breast 242
and the throat and chest 88
and the throat and under 49
and the throat are black 46
and the throat are white 70
and the throne had still 57
and the throne may exist 54
and the throne was given 89
and the throne was taken 77
and the thrust and parry 184
and the tibiae and tarsi 315
and the times and dates 202
and the times and modes 95
and the times and place 115
and the times are changing 56
and the times are given 48
and the times for holding 42
and the times for which 114
and the times she lived 101
and the times they lived 213
and the times they occur 54
and the times they spent 62
and the times they would 41
and the times with which 67
and the timor gap treaty 74
and the tired and hungry 134
and the title and author 150
and the title are given 45
and the title has stuck 43
and the title was borne 45
and the title was given 127
and the title was never 65
and the title was taken 103
and the tlingit and haida 138
and the toast was drank 59
and the toast was drunk 584
and the tones and looks 312
and the tongue are often 43
and the tongue that speaks 87
and the tongue that tells 65
and the tongue was moist 41
and the tools for creating 64
and the tools for working 72
and the tools that would 64
and the tools they would 42
and the tools with which 1899
and the topic was never 71
and the torah was given 74
and the torch was about 75
and the total area about 55
and the total area under 1272
and the total area which 51
and the total area within 42
and the total had risen 79
and the total heat added 72
and the total heat input 99
and the total net sales 67
and the total par value 203
and the total raw score 69
and the total sum spent 46
and the total sum which 99
and the total tax shall 187
and the touch and smell 44
and the touch was light 145
and the towel was still 48
and the tower and spire 283
and the tower was added 77
and the tower was built 189
and the tower was never 48
and the towns and farms 62
and the towns and ports 59
and the towns are small 47
and the towns they built 52
and the tracing them forms 58
and the track and field 182
and the track was still 45
and the trade for which 64
and the trade has grown 47
and the trade has since 66
and the trade was again 44
and the trade was still 51
and the trade was thrown 173
and the trade with china 318
and the trade with spain 43
and the trail was rough 50
and the train got under 84
and the train had begun 103
and the train had moved 73
and the train that would 116
and the train was about 234
and the train was again 81
and the train was drawn 40
and the train was gliding 42
and the train was headed 53
and the train was passing 71
and the train was pulling 135
and the train was running 197
and the train was rushing 45
and the train was slowing 74
and the train was steaming 55
and the train was still 129
and the train was strung 40
and the train was taken 55
and the train was under 56
and the tramp and neigh 46
and the treaty that ended 86
and the treaty was again 45
and the treaty was drawn 69
and the treaty was never 234
and the treaty was sealed 65
and the treaty with china 52
and the treaty with japan 74
and the treaty with russia 132
and the treaty with spain 295
and the trees all round 49
and the trees and birds 102
and the trees and brush 186
and the trees and grass 781
and the trees and herbs 75
and the trees and hills 91
and the trees and rocks 186
and the trees and vines 117
and the trees are alive 44
and the trees are black 50
and the trees are budding 95
and the trees are close 48
and the trees are easily 48
and the trees are green 251
and the trees are growing 143
and the trees are grown 68
and the trees are laden 201
and the trees are large 49
and the trees are never 58
and the trees are often 168
and the trees are quite 44
and the trees are short 49
and the trees are small 81
and the trees are still 542
and the trees bear fruit 121
and the trees had begun 133
and the trees had grown 109
and the trees may still 60
and the trees that lined 181
and the trees that shade 112
and the trees that stand 147
and the trees that stood 62
and the trees with leaves 93
and the trees with which 73
and the trend was still 81
and the tribe was under 42
and the troop was thrown 86
and the truck was still 56
and the trunk and limbs 194
and the trunk and lower 139
and the trunk are sound 71
and the trust that comes 47
and the trust they place 43
and the trust with which 73
and the truths and goods 149
and the truths for which 58
and the truths with which 61
and the tubes are again 85
and the tubes are heated 91
and the tubes are mixed 63
and the tubes are sealed 58
and the tubes that carry 72
and the tumor was found 152
and the turks and arabs 154
and the turks are still 42
and the turks had begun 40
and the tutor are getting 52
and the twigs and leaves 343
and the twins and katie 63
and the types and costs 41
and the types and forms 189
and the types and kinds 52
and the types and sizes 135
and the ulnar and median 154
and the ulnar and radial 92
and the uncle not letting 109
and the under and upper 46
and the unease with which 44
and the unions are still 43
and the unions with which 103
and the units are given 70
and the units for which 51
and the units with which 53
and the unity and beauty 44
and the unity and power 46
and the unity for which 62
and the unity that binds 50
and the unity that comes 40
and the unity with which 72
and the upper age limit 390
and the upper and inner 249
and the upper and lower 30974
and the upper and nether 60
and the upper and outer 360
and the upper and under 615
and the upper and upper 131
and the upper lip short 44
and the upper ohio river 75
and the upper one about 121
and the upper one above 62
and the upper one shows 101
and the upper real limit 135
and the upper red river 143
and the upper two thirds 265
and the urban and rural 1873
and the urine and blood 77
and the urine and faeces 387
and the urine and feces 248
and the urine was found 101
and the users they serve 45
and the vales with winding 98
and the valor with which 108
and the value and beauty 70
and the value and power 51
and the value and price 157
and the value for money 217
and the value for which 192
and the value per share 155
and the value that comes 51
and the value that would 597
and the value they create 67
and the value they place 781
and the value they would 1790
and the value thus found 49
and the value was about 56
and the value was found 71
and the value with which 114
and the value you place 171
and the valve has moved 51
and the veins are often 57
and the veins are small 51
and the veins that bleed 44
and the veins that drain 127
and the venom with which 79
and the venus and cupid 125
and the verbs that appear 45
and the verbs with which 49
and the verse and prose 69
and the verse with which 80
and the verve with which 115
and the vices for which 50
and the vices with which 69
and the views for which 65
and the views with which 364
and the vigor and scope 75
and the vigor and skill 49
and the vigor with which 2568
and the vines and fruit 139
and the vines and olive 40
and the violin and cello 62
and the vision with which 102
and the visit was breaking 80
and the visit was fixed 45
and the visit was never 88
and the voice she loved 58
and the voice that comes 163
and the voice that cried 54
and the voice that speaks 282
and the voice that spoke 339
and the voice that would 56
and the voice was borne 93
and the voice was still 291
and the voice with which 261
and the votes are taken 65
and the votes that shall 113
and the wages and hours 432
and the wages and working 128
and the wages that would 57
and the wages they could 83
and the wages they earned 104
and the wages they would 48
and the wagon box fight 212
and the wagon was drawn 62
and the wailing and fluting 42
and the wails and cries 54
and the walking was easier 45
and the walks and rides 60
and the walls all round 71
and the walls and ceiling 3235
and the walls and doors 123
and the walls and floor 1134
and the walls and gates 305
and the walls and roofs 264
and the walls are about 200
and the walls are black 69
and the walls are built 360
and the walls are closing 53
and the walls are either 103
and the walls are faced 91
and the walls are falling 72
and the walls are light 50
and the walls are lined 734
and the walls are nearly 65
and the walls are never 45
and the walls are often 159
and the walls are plain 54
and the walls are rough 42
and the walls are smooth 98
and the walls are solid 48
and the walls are still 344
and the walls are white 166
and the walls had begun 54
and the walls hung round 102
and the walls they erect 43
and the walls with which 64
and the wants and needs 511
and the wares too often 45
and the warmth and beauty 88
and the warmth and color 49
and the warmth and light 346
and the warmth that comes 59
and the warmth with which 1428
and the warning was given 75
and the washing and cleaning 41
and the washing and ironing 273
and the washing with water 114
and the waste and decay 87
and the waste and havoc 116
and the waste that would 47
and the watch and chain 253
and the watch was found 43
and the water all about 119
and the water all round 416
and the water and blood 97
and the water and power 354
and the water and salts 63
and the water and sewer 368
and the water are mixed 64
and the water far below 47
and the water for cooking 83
and the water for cooling 44
and the water for drink 40
and the water for washing 174
and the water for which 41
and the water gas shift 105
and the water had begun 71
and the water had dried 40
and the water had risen 473
and the water had spread 43
and the water had taken 44
and the water has risen 109
and the water not quite 41
and the water ran round 54
and the water ran under 50
and the water rat sitting 69
and the water rat walking 88
and the water that allah 47
and the water that comes 187
and the water that falls 128
and the water that flows 632
and the water that makes 83
and the water that would 83
and the water then added 59
and the water then flows 101
and the water then pours 76
and the water they drank 147
and the water they drink 415
and the water thus heated 41
and the water was about 221
and the water was above 41
and the water was added 43
and the water was again 87
and the water was alive 92
and the water was black 266
and the water was boiling 400
and the water was brown 58
and the water was curling 42
and the water was dirty 58
and the water was drawn 235
and the water was ebbed 361
and the water was falling 77
and the water was flowing 395
and the water was foaming 40
and the water was found 201
and the water was fresh 87
and the water was gaining 118
and the water was getting 278
and the water was green 68
and the water was gushing 57
and the water was heated 147
and the water was lapping 107
and the water was level 40
and the water was moved 73
and the water was muddy 146
and the water was murky 66
and the water was nearly 182
and the water was never 65
and the water was often 116
and the water was piped 65
and the water was pouring 456
and the water was quiet 81
and the water was quite 760
and the water was rather 68
and the water was really 66
and the water was right 98
and the water was rough 240
and the water was running 772
and the water was rushing 387
and the water was smooth 245
and the water was still 2137
and the water was sweet 103
and the water was taken 90
and the water was tepid 48
and the water was thrown 101
and the water was turning 50
and the water was waist 44
and the water was washing 44
and the water was white 46
and the water with which 538
and the water you drink 350
and the waves and winds 86
and the waves are breaking 115
and the waves are getting 51
and the waves are often 56
and the waves are roaring 161
and the waves are rolling 63
and the waves are rough 67
and the waves are running 52
and the waves are still 254
and the waves are washing 51
and the waves that broke 41
and the weapon with which 394
and the weather being still 86
and the weather can change 123
and the weather got worse 95
and the weather had begun 66
and the weather had grown 141
and the weather had taken 75
and the weather has since 55
and the weather may change 148
and the weather was again 56
and the weather was awful 108
and the weather was balmy 99
and the weather was changing 74
and the weather was clearing 54
and the weather was closing 61
and the weather was crisp 51
and the weather was foggy 76
and the weather was getting 665
and the weather was growing 229
and the weather was holding 49
and the weather was lousy 53
and the weather was often 102
and the weather was quite 420
and the weather was rainy 251
and the weather was rather 78
and the weather was really 76
and the weather was right 135
and the weather was rough 133
and the weather was still 1803
and the weather was sunny 129
and the weather was truly 60
and the weather was turning 290
and the weather was warming 59
and the weather was worse 71
and the wedding day fixed 58
and the wedding had taken 64
and the wedding was fixed 467
and the weeds and grass 165
and the weeds are growing 56
and the weeds had grown 64
and the weeks and months 415
and the weeping and wailing 487
and the wells and springs 49
and the welsh and irish 234
and the welsh and scots 47
and the whale was running 62
and the wheel goes round 52
and the wheel was fixed 50
and the wheel was often 51
and the white and black 2217
and the white and brown 255
and the white and green 473
and the white and negro 51
and the white are woven 60
and the white dog faced 154
and the white earth river 43
and the white man alike 147
and the white man began 60
and the white man comes 54
and the white man could 271
and the white man knows 72
and the white man might 50
and the white man named 49
and the white man needs 60
and the white man never 68
and the white man shall 112
and the white man still 100
and the white man stood 86
and the white man white 91
and the white man would 570
and the white men began 90
and the white men could 110
and the white men rushing 197
and the white men would 241
and the white sun shone 70
and the whole air alive 46
and the whole air seems 41
and the whole and every 139
and the whole area could 40
and the whole area seems 50
and the whole area thereof 59
and the whole area under 62
and the whole area within 91
and the whole area would 207
and the whole are under 57
and the whole being under 145
and the whole being wound 55
and the whole day would 98
and the whole deal would 52
and the whole earth round 54
and the whole earth seems 134
and the whole earth shall 577
and the whole earth shook 112
and the whole earth would 242
and the whole east coast 158
and the whole gang after 63
and the whole gang burst 41
and the whole gang would 56
and the whole has since 48
and the whole idea seems 40
and the whole idea would 64
and the whole job would 40
and the whole lot could 80
and the whole lot would 207
and the whole man feels 56
and the whole man would 44
and the whole new field 52
and the whole new world 192
and the whole now forms 64
and the whole now stood 46
and the whole put under 152
and the whole sad story 86
and the whole set aside 222
and the whole sky china 48
and the whole sky would 52
and the whole sum which 61
and the whole team would 85
and the whole top floor 56
and the whole war would 47
and the whole was again 124
and the whole was bound 205
and the whole was built 82
and the whole was burnt 64
and the whole was drawn 87
and the whole was found 53
and the whole was fringed 108
and the whole was given 119
and the whole was heated 96
and the whole was known 56
and the whole was mixed 131
and the whole was sealed 55
and the whole was swept 66
and the whole was taken 100
and the whole was thrown 97
and the whole was under 263
and the whole was wound 78
and the whole year round 124
and the wider and wider 62
and the wider its scope 67
and the wider kin group 93
and the wider they spread 55
and the widow and child 97
and the widow and heirs 90
and the widow her mother 67
and the widow was again 47
and the wilts and berks 147
and the winds and rains 300
and the winds and tides 87
and the winds and waves 604
and the winds and weather 171
and the winds are blowing 187
and the winds are howling 52
and the winds are light 169
and the winds are still 146
and the winds are strong 135
and the winds had blown 132
and the winds that sweep 76
and the winds that swept 59
and the windy sky cries 60
and the winning team would 45
and the witch and ghost 51
and the withes that bound 48
and the woman and child 1092
and the woman are equal 59
and the woman are still 145
and the woman bring hither 60
and the woman had asked 49
and the woman had given 88
and the woman had lived 49
and the woman had moved 60
and the woman had never 94
and the woman had stood 55
and the woman had taken 184
and the woman has never 73
and the woman hath found 258
and the woman may marry 40
and the woman ran after 78
and the woman sat looking 49
and the woman she hated 52
and the woman she would 75
and the woman than about 70
and the woman was about 78
and the woman was alone 160
and the woman was asked 50
and the woman was driving 63
and the woman was first 62
and the woman was found 109
and the woman was freed 41
and the woman was given 95
and the woman was healed 65
and the woman was holding 72
and the woman was looking 108
and the woman was never 84
and the woman was quite 47
and the woman was saved 92
and the woman was sitting 108
and the woman was smiling 55
and the woman was staring 60
and the woman was still 242
and the woman was taken 549
and the woman was talking 47
and the woman was thrown 54
and the woman who binds 45
and the woman who bound 44
and the woman who broke 63
and the woman who cared 40
and the woman who cares 47
and the woman who cleans 57
and the woman who comes 145
and the woman who could 253
and the woman who drove 50
and the woman who finds 46
and the woman who first 49
and the woman who found 127
and the woman who gives 116
and the woman who keeps 88
and the woman who kills 41
and the woman who knows 76
and the woman who later 42
and the woman who lived 387
and the woman who lives 254
and the woman who looks 99
and the woman who loved 483
and the woman who loves 270
and the woman who makes 153
and the woman who might 91
and the woman who never 51
and the woman who owned 307
and the woman who plays 57
and the woman who saved 43
and the woman who seeks 86
and the woman who sells 119
and the woman who spied 46
and the woman who spoke 70
and the woman who stays 61
and the woman who steals 77
and the woman who still 49
and the woman who stood 262
and the woman who takes 162
and the woman who tends 91
and the woman who tried 72
and the woman who wants 172
and the woman who works 128
and the woman who would 588
and the woman who wrote 110
and the woman with child 194
and the woman you loved 53
and the wombs that never 1486
and the women and girls 2344
and the women and older 86
and the women and others 75
and the women and small 81
and the women are getting 40
and the women are given 102
and the women are known 62
and the women are looking 48
and the women are never 71
and the women are often 420
and the women are quite 217
and the women are still 198
and the women are thinking 43
and the women are waiting 40
and the women are women 47
and the women are working 68
and the women are worse 45
and the women had begun 85
and the women had taken 111
and the women run after 97
and the women set about 268
and the women that lived 110
and the women that stood 191
and the women they loved 165
and the women they serve 66
and the women who appear 74
and the women who belong 47
and the women who cared 48
and the women who carry 78
and the women who could 178
and the women who guard 86
and the women who lived 338
and the women who loved 314
and the women who marry 46
and the women who might 60
and the women who moved 59
and the women who serve 57
and the women who stand 57
and the women who stood 94
and the women who visit 60
and the women who would 359
and the women who write 158
and the women who wrote 126
and the women with child 109
and the women with small 46
and the women yet worse 47
and the woods all round 213
and the woods and hills 198
and the woods and lakes 97
and the woods and lawns 40
and the woods and rocks 50
and the woods are alive 89
and the woods are green 277
and the woods are still 74
and the woods ringing about 93
and the words and deeds 408
and the words and music 436
and the words and works 141
and the words are added 54
and the words are given 129
and the words are often 210
and the words are plain 48
and the words are quite 48
and the words are still 230
and the words are taken 84
and the words for which 88
and the words red cross 77
and the words she could 43
and the words she speaks 83
and the words she spoke 307
and the words she would 111
and the words that appear 82
and the words that jesus 194
and the words that might 71
and the words that refer 70
and the words that rhyme 54
and the words that would 203
and the words they refer 54
and the words they spoke 321
and the words they stand 49
and the words they utter 67
and the words they write 52
and the words they wrote 45
and the words with which 1420
and the words you spoke 70
and the working and lower 99
and the working man would 53
and the works are still 54
and the works for which 111
and the works with which 90
and the world all unreal 117
and the world and about 95
and the world and human 191
and the world and makes 41
and the world and others 52
and the world and people 71
and the world and satan 40
and the world and which 111
and the world and would 50
and the world are alike 247
and the world are based 46
and the world are bound 62
and the world are changing 93
and the world are faced 51
and the world are found 45
and the world are freed 54
and the world are given 141
and the world are never 85
and the world are often 45
and the world are really 81
and the world are safer 88
and the world are still 145
and the world are taken 72
and the world are under 90
and the world but rather 59
and the world can never 380
and the world can offer 50
and the world did quite 56
and the world for nearly 52
and the world for which 338
and the world goes black 51
and the world goes round 167
and the world had begun 172
and the world had grown 132
and the world had moved 106
and the world had never 153
and the world had taken 136
and the world has again 41
and the world has begun 77
and the world has ceased 57
and the world has found 65
and the world has given 75
and the world has grown 246
and the world has hated 793
and the world has known 83
and the world has lived 66
and the world has moved 176
and the world has never 970
and the world has reason 55
and the world has shown 50
and the world has since 133
and the world has still 43
and the world has taken 218
and the world hath hated 1887
and the world lay spread 178
and the world may create 53
and the world may never 109
and the world may still 49
and the world now knows 95
and the world now looks 41
and the world oil price 118
and the world one lives 66
and the world she lived 151
and the world she lives 126
and the world she would 52
and the world that comes 94
and the world that could 102
and the world that gives 53
and the world that human 43
and the world that makes 122
and the world that might 87
and the world that people 54
and the world that seems 71
and the world that would 218
and the world they create 85
and the world they lived 667
and the world they ruled 81
and the world they share 57
and the world they would 72
and the world war which 45
and the world war would 51
and the world was about 136
and the world was again 221
and the world was alive 75
and the world was bathed 88
and the world was black 101
and the world was changing 233
and the world was empty 111
and the world was faced 54
and the world was falling 56
and the world was fresh 121
and the world was getting 92
and the world was given 173
and the world was green 81
and the world was growing 104
and the world was happy 56
and the world was large 47
and the world was looking 72
and the world was never 306
and the world was quiet 101
and the world was quite 84
and the world was reeling 59
and the world was right 433
and the world was saved 208
and the world was shown 59
and the world was still 801
and the world was theirs 224
and the world was thrown 129
and the world was turning 88
and the world was waiting 243
and the world was white 100
and the world with light 261
and the world with which 516
and the worms are found 73
and the worms are hungry 65
and the worms they crept 178
and the worse for drink 184
and the worse than heathen 99
and the worst are known 136
and the worst old woman 61
and the worst that could 888
and the worst that might 87
and the worst that would 71
and the worst they could 126
and the worst things about 74
and the worst was feared 193
and the worst was still 112
and the worthy old uncle 59
and the wound had healed 249
and the wound had never 48
and the wound has healed 258
and the wound has never 55
and the wound was fatal 56
and the wound was found 108
and the wound was healed 263
and the wound was nearly 44
and the wound was quite 46
and the wound was still 178
and the wreck was total 254
and the wrist and ankle 127
and the wrist and elbow 50
and the wrist and fingers 362
and the writing and editing 173
and the writing and speaking 49
and the writing and teaching 64
and the xylem and phloem 206
and the yacht was running 42
and the yards and rigging 141
and the yards and yards 75
and the yelling and yelping 92
and the yells and cries 103
and the yells and howls 158
and the yield per plant 57
and the yield that would 46
and the yield was about 151
and the yield was small 53
and the yolks are still 72
and the zenith and nadir 449
and the zeros and poles 70
and thy father and mother 181
and thy flesh and blood 83
and thy people that enter 69
and to abase all human 163
and to adapt and apply 55
and to adapt and change 41
and to adapt his teaching 42
and to adopt and adapt 89
and to adopt and carry 105
and to adopt new forms 53
and to adopt new modes 54
and to adopt new sects 50
and to adopt that sense 56
and to adopt that which 189
and to adorn his glory 112
and to adorn his greasy 73
and to adorn that house 79
and to allay any doubt 119
and to allow each child 43
and to allow for cross 42
and to allow for easier 116
and to allow for growth 169
and to allow for local 41
and to allow for quick 41
and to allow for rapid 83
and to alter and amend 363
and to alter and change 118
and to alter and repeal 219
and to alter them again 44
and to amend and repeal 215
and to amend our lives 98
and to anything that might 67
and to appeal for funds 73
and to apply any funds 108
and to apply for fresh 50
and to apply for funds 42
and to apply our hearts 42
and to apply our minds 83
and to apply that learning 221
and to apply them right 204
and to apply them within 48
and to apply this learning 104
and to apply this method 96
and to apply this model 59
and to argue that human 92
and to argue that since 52
and to argue that while 97
and to argue that women 67
and to avenge her father 85
and to avenge her wrongs 51
and to avenge his father 297
and to avenge his wrongs 103
and to avert this danger 78
and to avoid all action 114
and to avoid all cause 41
and to avoid all danger 121
and to avoid all doubt 51
and to avoid all false 43
and to avoid all forms 89
and to avoid all kinds 94
and to avoid all risks 41
and to avoid all sorts 53
and to avoid any action 349
and to avoid any change 46
and to avoid any danger 118
and to avoid any delay 145
and to avoid any false 62
and to avoid any undue 64
and to avoid being alone 51
and to avoid being beaten 54
and to avoid being drawn 199
and to avoid being raked 57
and to avoid being swept 51
and to avoid being taken 183
and to avoid doing anything 256
and to avoid that which 590
and to avoid this danger 141
and to avoid too close 110
and to avoid too rapid 41
and to avoid with equal 60
and to await his reply 47
and to award and issue 110
and to banks any power 98
and to begin his search 44
and to begin with small 56
and to black and white 136
and to bless his people 121
and to board and clothe 101
and to board and search 40
and to board and sleep 45
and to bribe its lower 107
and to bribe you still 46
and to build and adorn 51
and to build and endow 60
and to build and equip 340
and to build and plant 199
and to build his house 86
and to build new homes 110
and to build new housing 48
and to build new lines 65
and to build new lives 58
and to build new roads 89
and to build new ships 65
and to build our white 43
and to caesar that which 95
and to carry all sorts 42
and to carry her where 42
and to carry him about 110
and to carry him alive 109
and to carry his bones 50
and to carry his goods 100
and to carry his point 143
and to carry its shining 90
and to carry off every 47
and to carry off waste 96
and to carry our goods 42
and to carry our views 77
and to carry out action 90
and to carry out basic 107
and to carry out daily 89
and to carry out every 132
and to carry out field 129
and to carry out fully 48
and to carry out group 83
and to carry out joint 119
and to carry out large 95
and to carry out local 42
and to carry out major 56
and to carry out minor 65
and to carry out plans 225
and to carry out raids 80
and to carry out small 51
and to carry out social 309
and to carry out tasks 204
and to carry out tests 145
and to carry out trade 89
and to carry out which 119
and to carry out within 55
and to carry out works 90
and to carry them about 73
and to carry them bound 54
and to carry them round 112
and to cases and under 40
and to cause his slave 47
and to cause its action 85
and to change and adapt 51
and to change and alter 289
and to change and shift 94
and to change her dress 42
and to change his front 151
and to change his shirt 40
and to change his style 43
and to change his views 64
and to change his whole 62
and to change its color 54
and to change its image 40
and to change its shape 104
and to change its value 50
and to change our forms 61
and to change our lives 87
and to change our minds 110
and to change our world 50
and to change that which 60
and to change them would 49
and to chase out calving 51
and to check any growing 85
and to check for signs 68
and to check her noble 49
and to check its spread 90
and to check out books 40
and to cheer our hearts 46
and to china and japan 221
and to claim her share 66
and to claim his share 53
and to clasp his knees 48
and to clasp its hands 44
and to close her ports 104
and to close his ports 122
and to close its doors 78
and to close them again 42
and to clothe and adorn 91
and to cover all costs 42
and to cover his shame 55
and to cover his wound 132
and to covet that which 62
and to create all sorts 41
and to create new bonds 47
and to create new forms 578
and to create new kinds 95
and to create new meanings 84
and to create new modes 52
and to create new needs 76
and to create new roles 43
and to create new rules 71
and to create new social 162
and to create new sores 55
and to create new types 98
and to create new value 135
and to create new words 62
and to create new works 54
and to create that sense 79
and to create that which 82
and to create that world 129
and to create them where 64
and to cross that river 72
and to curse his father 101
and to curse that cause 90
and to dally with sleep 50
and to dance all night 65
and to deaden its sense 198
and to dress and order 55
and to drill them until 40
and to drink and bandy 75
and to drink her urine 53
and to drink his blood 2476
and to drink one glass 49
and to drive his trade 48
and to edify and build 44
and to enact that every 91
and to engage with others 112
and to enjoy his power 43
and to enjoy his share 41
and to enjoy its beauty 92
and to enjoy our lives 49
and to enjoy that which 115
and to enter and search 210
and to enter any house 41
and to enter her house 47
and to enter our prize 49
and to equip and train 150
and to erect and build 105
and to erect and equip 46
and to every man alike 69
and to every one about 78
and to every one round 44
and to every one within 44
and to exalt god alone 53
and to exalt him above 48
and to exalt our minds 43
and to excel all others 82
and to exert any power 67
and to exert his power 53
and to exert its power 57
and to expel its people 65
and to extol its beauty 49
and to fetch and carry 175
and to fight for civil 40
and to fight for equal 100
and to fight for every 121
and to fight for social 85
and to fight for women 58
and to flesh and blood 41
and to force him either 52
and to force that state 43
and to forge new links 76
and to found and endow 44
and to frame and adopt 56
and to frame new rules 52
and to gather and store 42
and to glaze with white 48
and to grace his throne 74
and to grant all sorts 41
and to grant him every 60
and to grant his heirs 93
and to grant new trials 128
and to grant that which 42
and to grant them equal 83
and to grant them every 80
and to greek and roman 175
and to grief that could 52
and to group its parts 77
and to group them under 128
and to guard and guide 123
and to guard his noble 77
and to guide and guard 71
and to guide and limit 77
and to guide his search 50
and to guide his steps 45
and to guide our lives 59
and to guide our steps 98
and to honor his father 51
and to honor its treaty 46
and to hunger and thirst 433
and to hunger was added 47
and to hunting and fishing 50
and to hurry his party 42
and to inner and outer 45
and to israel his people 158
and to issue and cause 58
and to issue any order 47
and to issue his order 109
and to issue its bonds 311
and to issue its notes 396
and to issue new bonds 123
and to issue new owner 93
and to japan and china 78
and to judge its value 66
and to judge with fewer 53
and to large and small 91
and to liaise with local 41
and to limit his power 82
and to limit its power 81
and to limit its scope 128
and to limit its spread 90
and to limit our hopes 63
and to lobby for change 62
and to local and state 215
and to loose its seven 193
and to lower his voice 42
and to lower its costs 43
and to march and drill 41
and to marry and raise 315
and to marry for money 49
and to marry him would 64
and to marry his mother 142
and to marry his niece 42
and to mother and father 81
and to mount his horse 80
and to offer him every 67
and to offer them every 236
and to order his grand 75
and to order new trials 84
and to order our lives 124
and to others that would 43
and to others who could 120
and to others who might 451
and to others who shall 56
and to others who share 82
and to others who would 159
and to paint its dreams 59
and to people them would 56
and to people who could 66
and to people who lived 53
and to people who might 76
and to people who would 95
and to pique his pride 50
and to place both under 50
and to place her image 66
and to place her trust 109
and to place her under 166
and to place him above 87
and to place him under 490
and to place him where 86
and to place him within 91
and to place his hands 118
and to place his kingdom 45
and to place his trust 88
and to place his whole 43
and to place its pride 45
and to place our trust 87
and to place our whole 59
and to place them above 144
and to place them again 50
and to place them rather 43
and to place them under 2212
and to place them where 396
and to place them within 634
and to place this power 60
and to plant his eagles 41
and to plant new trees 43
and to please and edify 46
and to please her father 74
and to please her mother 87
and to please his father 309
and to please his mother 242
and to pleasing and helping 185
and to plunge his sword 60
and to point his moral 52
and to point out again 85
and to point out anything 54
and to point out every 64
and to point out others 68
and to point out where 783
and to point out which 214
and to point with pride 90
and to press for action 92
and to press for change 87
and to press for social 48
and to press his march 83
and to press them again 60
and to prove her point 202
and to prove her words 49
and to prove him right 43
and to prove his claim 73
and to prove his point 1121
and to prove his right 102
and to prove his story 44
and to prove his title 55
and to prove his words 134
and to prove its right 45
and to prove its value 58
and to prove that every 85
and to prove that jesus 45
and to prove that woman 44
and to prove that women 55
and to prove they could 40
and to prove this point 98
and to prune and twist 113
and to quiet his title 43
and to quote his words 53
and to racial and ethnic 70
and to raise all kinds 58
and to raise and create 160
and to raise and engage 42
and to raise and equip 148
and to raise and lower 607
and to raise and spend 56
and to raise her voice 46
and to raise him above 116
and to raise his hands 70
and to raise his hopes 63
and to raise his voice 265
and to raise its level 96
and to raise its price 273
and to raise its voice 51
and to raise new taxes 41
and to raise our hearts 50
and to raise our minds 41
and to raise our souls 92
and to raise them above 465
and to raise them again 54
and to relax and enjoy 106
and to remit any fines 145
and to renew and fully 44
and to repeal and alter 74
and to repeal and amend 104
and to repeat them again 43
and to repeat them often 42
and to repeat them until 41
and to repeat this every 51
and to repel that which 43
and to rural and urban 56
and to search and seize 102
and to search for clues 74
and to search for fresh 57
and to search for funds 41
and to search for missing 50
and to search for others 60
and to search for signs 82
and to search for water 51
and to search his house 52
and to search his trunk 40
and to search his whole 59
and to seize all books 83
and to seize all forts 52
and to seize all ships 54
and to seize and carry 342
and to seize his goods 69
and to seize them first 54
and to seize this vital 44
and to serve and please 85
and to serve god alone 68
and to serve god twice 139
and to serve him alone 167
and to serve him truly 397
and to serve his glory 133
and to serve his needs 43
and to serve his people 100
and to serve its cause 46
and to serve its needs 48
and to serve six months 82
and to serve that which 41
and to serve them whole 57
and to shape its social 40
and to shape our action 56
and to shape our lives 100
and to share each others 42
and to share his glory 76
and to share his throne 44
and to share his views 61
and to share his vision 42
and to share our lives 80
and to share that which 46
and to share with others 2049
and to sharing with others 68
and to shout out aloud 95
and to slake his thirst 105
and to sleep all night 49
and to sleep that night 52
and to smoke and drink 108
and to snort and scream 64
and to social and moral 59
and to solon and others 62
and to soothe our hearts 54
and to sound him about 63
and to sound out words 41
and to spain and italy 48
and to spare for every 313
and to spare for others 108
and to spare her where 69
and to spare his mother 66
and to spare his people 58
and to spend her money 57
and to spend his money 314
and to spend his whole 82
and to spend long hours 180
and to spend our lives 85
and to spend our money 48
and to spend six months 61
and to spend that money 66
and to spend that night 65
and to spend this money 50
and to spend two hours 67
and to spend two months 44
and to spend two weeks 58
and to spoil his goods 47
and to spoil our nation 80
