ace out of his sleeve 84
and death on our behalf 110
and death on this planet 71
and death to this bright 72
and dew do not depend 41
and did as she pleased 163
and did as she wanted 47
and did as she wished 76
and did as they pleased 710
and did as they wished 61
and did he not always 52
and did in this matter 44
and did it all without 83
and did it far better 46
and did it not become 41
and did it not mostly 48
and did it with singular 58
and did no real damage 42
and did so for almost 47
and did so for reasons 88
and did so long before 311
and did so not merely 62
and did so with greater 60
and did so with little 126
and did so with relish 60
and did the job myself 41
and did to his strength 57
and did us but little 53
and die at any moment 129
and die if not treated 42
and die in his native 160
and die in new england 196
and die in our tracks 190
and die in this manner 42
and die of lung cancer 51
and die on our behalf 48
and dig in his garden 53
and does as she pleases 123
and does it not become 211
and does it not follow 249
and does it not strike 54
and does so for reasons 60
and does so not merely 56
and does so with effect 46
and does so with greater 107
and does so with little 61
and doing as she pleased 76
and doing as they pleased 165
and doing as they thought 45
and doing at that moment 42
and doing it all without 102
and doing me mean tricks 122
and doth thy death attend 105
and dry at all seasons 71
and dry the area around 54
and dry the dna pellet 124
and dry up its scanty 56
and due to his wisdom 50
and due to its greater 45
and due to its higher 44
and due to its nature 47
and dug in her pocket 122
and dug in his pocket 427
and dying as they passed 44
and dying of both armies 173
and dying of his wounds 52
and dying of lung cancer 70
and each by and through 40
and each in his degree 88
and each in his sphere 42
and each in its degree 120
and each in its proper 208
and each is for itself 54
and each of her actions 44
and each of her cheeks 50
and each of her visits 68
and each of his actions 53
and each of his family 72
and each of his fellow 161
and each of his organs 133
and each of his siblings 56
and each of its actions 41
and each of its houses 69
and each of its judges 45
and each of its member 193
and each of its organs 89
and each of its phases 72
and each of its points 126
and each of its regions 45
and each of its series 40
and each of its stages 113
and each of its states 50
and each of its twelve 49
and each of its variant 149
and each of its various 97
and each of our actions 54
and each of our former 57
and each of them agreed 67
and each of them always 56
and each of them appears 165
and each of them became 255
and each of them belongs 49
and each of them bought 49
and each of them called 75
and each of them carrying 94
and each of them claiming 70
and each of them claims 267
and each of them closed 60
and each of them covers 63
and each of them desiring 40
and each of them double 107
and each of them engaged 48
and each of them enters 51
and each of them except 41
and each of them exists 72
and each of them failed 72
and each of them filled 44
and each of them formed 87
and each of them framed 56
and each of them hereby 467
and each of them joined 40
and each of them kissed 76
and each of them lacked 47
and each of them looked 194
and each of them marked 67
and each of them needed 82
and each of them offers 140
and each of them passed 54
and each of them placed 259
and each of them played 53
and each of them proper 45
and each of them proved 52
and each of them raised 53
and each of them refers 45
and each of them repeats 51
and each of them reveals 50
and each of them seemed 285
and each of them seized 52
and each of them served 108
and each of them serves 100
and each of them should 985
and each of them showed 100
and each of them signed 142
and each of them sought 82
and each of them stands 66
and each of them thought 245
and each of them turned 106
and each of them unites 53
and each of them wanted 222
and each of them wished 66
and each of them worked 89
and each of you should 181
and ears of his hearers 83
and ears of his nephew 135
and earth do her homage 1525
and earth in his behalf 48
and earth in its course 70
and earth on his behalf 51
and earth on them placed 87
