pacified multitude 133 pacified assurance
304 property delivered 45 property
described 425 property destroyed 234
property developed 257 property difficult
103 property estimated 215 property
evaluated 155 property exercised 80
property explained 366 property exploited
1103 property expressed 1166 property
extremely 104 property forfeited 63
property generated 81 property important
95 property indicated 48 property
inherited 207 property justified 355
property mortgaged 194 property perceived
41 property possessed 79 property
predicted 63 property presented 47
property preserved 137 property prevented
75 property protected 437 property
purchased 446 property reasonably 97
property reclaimed 65 property recovered
375 property regulated 80 property
retrieved 102 property satisfied 73
property separated 82 property specified
240 property subjected 152 property
supported 78 property principle 48
property colonists 55 property conditions
55 property additional 118 property
apartment 53 property arbitrary 115
property estimator 124 property industrial
51 property unlimited 73 property
unrelated 54 property additional 511
property advantage 66 property beneficial
50 property collection 242 property
community 200 property component 75
property conversion 54 property corporate
201 property creditors 103 property
defendant 67 property different 40
property discharge 143 property endowment
228 property enjoyment 66 property
exclusive 190 property extraction 53
property foundation 193 property ingredients
41 property interests 43 property
mortgagor 42 property necessary 88
property plaintiff 176 property principal
630 property privilege 98 property
production 730 property protection 477
property purchaser 245 property qualified
119 property realization 41 property
reasonable 46 property redemption 105
property remainder 372 property repayment
108 property requisite 63 property
specified 240 property statutory 156
property unexpired 206 property estimated
148 property existence 41 property
associated 45 property estimated 476
property important 232 property insurable
451 property interesting 90 property
existence 61 property intrinsic 99
property necessary 177 property advantage
137 property character 43 property
important 112 property california 150
property concerned 102 property important
115 property california 148 property
determine 71 property abandoned 150
property accounted 121 property adversely
50 property alienated 230 property
allocated 133 property appointed 250
property appraised 57 property associated
73 property authorized 40 property
available 123 property challenged 47
property collected 75 property committed
198 property compelled 85 property
conceived 50 property condemned 366
property conducted 47 property conferred
41 property connected 96 property
construed 44 property converted 319
property convicted 56 property dedicated
70 property delivered 715 property
deposited 127 property described 432
property desirable 99 property destroyed
992 property developed 103 property
different 127 property difficult 177
property endangered 142 property entrusted
81 property estimated 211 property
exercised 305 property explained 131
property exploited 182 property expressed
347 property forfeited 331 property
important 207 property impressed 63
property inherited 153 property inspected
69 property justified 138 property
mortgaged 491 property necessary 396
property perfected 164 property permitted
93 property plundered 56 property
possessed 101 property postponed 85
property presented 62 property preserved
234 property prevented 79 property
privately 52 property protected 428
property purchased 458 property qualified
49 property reasonably 131 property
reclaimed 87 property recovered 931
property reflected 54 property regulated
1664 property respected 40 property
satisfied 53 property separated 218
property similarly 45 property specified
69 property subjected 595 property
suspended 101 property unequally 66
property possession 62 property existence
571 property possession 583 property
existence 84 property possession 99
property generally 135 property existence
118 property possession 64 property
proportion 47 property california 111
property proportion 46 property wisconsin
54 property collected 156 property
concerned 89 property continued 64
property deficient 44 property difficult
85 property generally 184 property
primarily 81 property virtually 45
property commercial 72 property equipment
48 property household 45 property
intangible 51 property inventory 69
property machinery 55 property necessary
215 property reasonably 73 property
warranted 59 property political 45
property defendant 68 property arbitrary
50 property inherited 71 property
possessed 135 property possesses 174
property purchased 86 property abandoned
82 property allocated 61 property
analogous 64 property associated 232
property available 305 property benefited
63 property condemned 62 property
connected 61 property conserved 49
property converted 91 property currently
260 property dedicated 44 property
delivered 59 property dependent 174
property described 293 property desirable
72 property destroyed 180 property
developed 110 property different 185
property difficult 230 property displayed
43 property entrusted 79 property
especially 106 property exploited 158
property expressed 111 property extremely
87 property generally 145 property
identical 70 property illegally 44
property important 444 property inherited
157 property intangible 57 property
intrinsic 189 property inventory 164
property mortgaged 111 property necessary
507 property perceived 49 property
permitted 120 property possessed 261
property presently 45 property preserved
129 property primarily 73 property
privately 151 property protected 236
property purchased 473 property qualified
116 property reasonably 101 property
recovered 72 property reflected 44
property satisfied 73 property scheduled
47 property sensitive 55 property
sometimes 148 property specified 300
property subjected 46 property typically
69 property unrelated 86 property
unsaleable 217 property expresses 55
property generates 44 property maximizes
40 property minimizes 63 property
possesses 347 property preserves 142
property purchased 51 property transmits
41 property amplitude 53 property
applicant 142 property associated 53
property causality 114 property community
60 property defendant 164 property
distances 69 property existence 56
property frequency 60 property intensity
62 property magnitude 68 property
plaintiff 105 property predicate 111
property principal 186 property projection
52 property purchaser 88 property
resultant 63 property revolution 41
property structure 108 property transform
45 property existence 89 property
excellent 46 property expression 45
property important 432 property important
63 property excellent 46 property
existence 105 property litigation 98
property possession 262 property principle
64 property different 48 property
extensive 110 property important 55
property foundation 207 property necessary
44 property ownership 45 property
possession 44 property principal 469
property additional 50 property aggregate
346 property agreement 53 property
appraised 176 property estimated 928
property insurance 42 property agreement
48 property assurance 49 property
character 123 property community 50
property defendant 77 property knowledge
339 property necessary 87 property
objective 92 property obligation 72
property permission 316 property plaintiff
80 property principal 98 property
privilege 52 property remainder 76
property requisite 52 property specified
169 prophecy revelation 261 prophecy
completion 90 prophecy knowledge 61
prophecy prophetic 174 prophecy realization
48 prophecy revelation 63 prophecy
explained 51 prophecy fulfilled 339
prophecy reference 48 prophecy connected
135 prophecy fulfilled 432 prophecy
fulfilled 83 prophecy contained 76
prophecy important 51 prophesy hypothesis
47 prophets disciples 98 prophets
lawgivers 44 prophets messengers 199
prophets mysteries 58 prophets patriarchs
289 prophets pharisees 57 prophets
priesthood 86 prophets prophetic 193
prophets psalmists 391 prophets revelation
156 prophets spiritual 42 prophets
testimony 45 prophets witnesses 103
prophets agreement 94 prophets foundation
188 prophets physicians 46 prophets
campanile 93 prophets conception 42
prophets fulfilled 154 proposal agreement
48 proposal opposition 208 proposal
agreement 62 proposal arguments 99
proposal commission 57 proposal committee
108 proposal conditions 64 proposal
discussion 65 proposal estimated 93
proposal opposition 51 proposal president
174 proposal proponent 145 proposal
resolution 45 proposal suggestion 47
proposal determine 49 proposal recommend
42 proposal described 62 proposal
developed 115 proposal discussed 63
proposal evaluated 140 proposal explained
67 proposal expressed 72 proposal
justified 82 proposal presented 112
proposal submitted 210 proposal supported
60 proposal additional 524 proposal
advertising 50 proposal agreement 958
proposal alteration 179 proposal alternate
66 proposal amendment 1328 proposal
antarctic 58 proposal armistice 3261
proposal artificial 45 proposal association
161 proposal australian 195 proposal
automated 91 proposal automatic 108
proposal effective 117 proposal efficient
41 proposal elaborate 60 proposal
electoral 180 proposal emergency 170
proposal engagement 114 proposal equitable
57 proposal evacuation 63 proposal
evaluation 98 proposal exclusive 62
proposal executive 332 proposal exhibition
113 proposal expedition 403 proposal
extensive 131 proposal important 60
proposal industrial 358 proposal initiative
50 proposal institute 276 proposal
insurance 251 proposal interview 212
proposal occasional 61 proposal offensive
569 proposal organized 44 proposal
undertaking 43 proposal abrogation 88
proposal additional 113 proposal agreement
59 proposal allocation 162 proposal
alteration 260 proposal amendment 1007
proposal annexation 234 proposal association
45 proposal assumption 50 proposal
automatic 40 proposal collection 79
proposal commission 151 proposal committee
137 proposal community 118 proposal
completion 80 proposal conclusion 552
proposal convention 99 proposal conversion
269 proposal definition 239 proposal
demolition 50 proposal directive 572
proposal discussion 62 proposal dismissal
65 proposal enactment 135 proposal
endowment 107 proposal evacuation 117
proposal evaluation 154 proposal executive
97 proposal exhibition 68 proposal
existence 143 proposal expedition 66
proposal extinction 54 proposal federation
121 proposal foundation 345 proposal
imposition 264 proposal institute 84
proposal insurance 87 proposal kinematic
99 proposal limitation 245 proposal
mechanism 297 proposal molecular 99
proposal necessary 70 proposal negotiation
123 proposal nomination 121 proposal
occupation 157 proposal permanent 121
proposal political 152 proposal practical
52 proposal president 284 proposal
prevention 148 proposal production 468
proposal protection 237 proposal realization
63 proposal redemption 65 proposal
regulation 329 proposal relaxation 60
proposal renovation 82 proposal resolution
221 proposal resumption 157 proposal
secondary 54 proposal semantics 53
proposal separation 269 proposal strategic
42 proposal strengthening 138 proposal
structure 524 proposal submission 42
proposal surrender 148 proposal suspension
173 proposal temporary 94 proposal
transition 80 proposal universal 220
proposal voluntary 85 proposal wholesale
55 proposal withdrawal 806 proposal
advantage 154 proposal advantage 535
proposal discussed 42 proposal necessary
49 proposal presented 147 proposal
submitted 270 proposal committee 43
proposal additional 55 proposal agreement
67 proposal important 42 proposal
submitted 41 proposal undertake 60
proposal currently 55 proposal presented
95 proposal submitted 119 proposal
supported 57 proposal agreement 56
proposal americans 77 proposal association
147 proposal australian 111 proposal
commission 484 proposal committee 454
proposal community 181 proposal convention
173 proposal countries 40 proposal
delegates 54 proposal executive 461
proposal federation 44 proposal franchise
58 proposal institute 48 proposal
mechanism 57 proposal parliament 60
proposal permanent 44 proposal president
1431 proposal principle 53 proposal
proconsul 51 proposal secretary 250
proposal structure 91 proposal succession
77 proposal syntactic 46 proposal
territory 60 proposal establish 52
proposal amendment 88 proposal excellent
55 proposal expression 51 proposal
important 128 proposal invitation 42
proposal ultimatum 52 proposal substance
53 proposal reasonable 46 proposal
assumption 54 proposal suggestion 117
proposal construct 216 proposal determine
42 proposal eliminate 185 proposal
encourage 120 proposal establish 803
proposal guarantee 44 proposal introduce
175 proposal transform 65 proposal
necessary 57 proposal president 224
proposal statement 81 proposal suggestion
111 proposed parliament 647 proposed
currently 85 proposed discussed 47
proposed commission 51 proposed operations
105 proposed saccharin 288 proposed
described 40 proposed absorption 44
proposed activation 115 proposed adsorption
71 proposed advantage 106 proposed
afternoon 95 proposed alleviation 95
proposed allocation 64 proposed amendment
78 proposed appearance 73 proposed
association 110 proposed australian 145
proposed automatic 167 proposed biological
69 proposed bishopric 71 proposed
california 54 proposed catalytic 187
proposed classical 45 proposed classroom
42 proposed collection 115 proposed
commercial 69 proposed commission 122
proposed committee 251 proposed community
167 proposed completion 72 proposed
connection 45 proposed conversion 253
proposed correction 188 proposed countries
45 proposed definition 136 proposed
deposition 130 proposed derivation 113
proposed different 422 proposed discovery
115 proposed discussion 105 proposed
effective 81 proposed efficient 84
proposed emergence 51 proposed estimation
970 proposed evaluation 1513 proposed
excitation 41 proposed exhibition 51
proposed existence 161 proposed expedition
170 proposed expression 59 proposed
extinction 71 proposed extraction 288
proposed foundation 59 proposed functional
51 proposed generation 466 proposed
imaginary 81 proposed industrial 79
proposed inhibition 70 proposed institute
62 proposed leadership 50 proposed
mechanism 659 proposed ministers 78
proposed molecular 121 proposed nomination
48 proposed numerical 123 proposed
operations 42 proposed permanent 129
proposed political 106 proposed population
57 proposed practical 101 proposed
prediction 356 proposed president 243
proposed prevention 490 proposed principal
516 proposed processes 47 proposed
production 1674 proposed protection 575
proposed provinces 161 proposed realization
182 proposed redemption 49 proposed
regulation 1143 proposed remainder 77
proposed resolution 99 proposed secondary
121 proposed secretary 47 proposed
selective 77 proposed separation 435
proposed signature 54 proposed simulation
125 proposed structure 593 proposed
substance 42 proposed succession 119
proposed technical 43 proposed territory
77 proposed transition 156 proposed
transport 310 proposed advantage 70
proposed proconsul 68 proposed submitted
531 proposed amendment 286 proposed
regulation 165 proposed presented 340
proposed described 50 proposed interfere
61 proposed allegiance 98 proposed
conditions 47 proposed operations 1098
proposed standards 186 proposed additional
626 proposed agreement 296 proposed
alteration 52 proposed amendment 223
proposed analogous 50 proposed armistice
203 proposed artificial 49 proposed
association 201 proposed effective 133
proposed emergency 62 proposed evaluation
56 proposed executive 214 proposed
expedition 259 proposed extensive 54
proposed imbalance 41 proposed important
352 proposed industrial 60 proposed
intensive 48 proposed interview 42
proposed invitation 115 proposed ultimatum
98 proposed accompany 112 proposed
establish 51 proposed undertake 67
proposed determining 47 proposed candidate
40 proposed absorption 110 proposed
abundance 46 proposed activated 83
proposed activation 271 proposed additional
237 proposed admiralty 133 proposed
adsorption 76 proposed affective 53
proposed aggregate 42 proposed agreement
375 proposed allocation 86 proposed
allowance 88 proposed alteration 57
proposed amendment 172 proposed americans
376 proposed amplitude 102 proposed
ancestors 59 proposed ancestral 118
proposed anomalous 85 proposed appearance
194 proposed applicant 89 proposed
architect 48 proposed armistice 215
proposed assembled 68 proposed associated
41 proposed association 901 proposed
assumption 52 proposed australian 212
proposed autonomic 41 proposed available
86 proposed behavioral 92 proposed
beneficial 107 proposed biological 139
proposed candidate 68 proposed cardinals
44 proposed catalytic 142 proposed
character 87 proposed christians 41
proposed classical 78 proposed cognitive
231 proposed collection 152 proposed
colonists 177 proposed commander 242
proposed commercial 171 proposed commission
1900 proposed committee 4252 proposed
commodore 78 proposed communist 318
proposed community 708 proposed companies
195 proposed component 108 proposed
conception 40 proposed concession 90
proposed conditions 179 proposed connection
65 proposed construct 52 proposed
continued 89 proposed contracting 132
proposed convention 1719 proposed conversion
139 proposed corporate 53 proposed
countries 269 proposed creditors 58
proposed crusaders 179 proposed defendant
116 proposed definition 446 proposed
delegates 330 proposed delegation 96
proposed democrats 57 proposed deposition
72 proposed depression 44 proposed
deputation 40 proposed developed 164
proposed different 627 proposed dimensions
58 proposed directive 42 proposed
directors 270 proposed directory 118
proposed discussion 410 proposed districts
97 proposed diversity 85 proposed
documents 42 proposed edinburgh 81
proposed effective 212 proposed electoral
89 proposed electrons 229 proposed
emergence 156 proposed employees 68
proposed employers 60 proposed evaluation
125 proposed excessive 53 proposed
exclusive 64 proposed executive 1962
proposed exhibition 51 proposed existence
289 proposed expedition 261 proposed
expression 301 proposed extensive 74
proposed extinction 56 proposed federation
297 proposed foundation 294 proposed
framework 54 proposed franchise 158
proposed frequency 222 proposed functional
232 proposed generally 44 proposed
generation 157 proposed gentlemen 118
proposed geological 40 proposed governors
265 proposed guarantee 43 proposed
hierarchy 48 proposed hypothesis 48
proposed important 152 proposed inability
98 proposed incidence 76 proposed
indemnity 45 proposed indonesian 41
proposed industrial 244 proposed influence
197 proposed inhibition 210 proposed
inhibitor 40 proposed initiative 95
proposed inspection 45 proposed institute
324 proposed insurance 81 proposed
intensity 170 proposed interests 71
proposed interface 109 proposed interview
85 proposed intrinsic 157 proposed
invitation 58 proposed knowledge 100
proposed kuomintang 42 proposed leadership
106 proposed limitation 96 proposed
machinery 73 proposed magnitude 154
proposed mechanism 1127 proposed merchants
46 proposed metabolic 146 proposed
ministers 262 proposed missionary 51
proposed molecular 150 proposed molecules
78 proposed motivation 56 proposed
municipal 153 proposed navigation 45
proposed necessary 295 proposed negotiation
51 proposed nomination 87 proposed
objective 218 proposed obligation 70
proposed occupation 68 proposed operations
65 proposed operators 42 proposed
opposition 84 proposed orchestra 41
proposed outstanding 43 proposed ownership
88 proposed palestine 51 proposed
paragraph 180 proposed parameter 49
proposed parliament 508 proposed particles
105 proposed passengers 40 proposed
perceived 92 proposed perception 200
proposed permanent 263 proposed personnel
58 proposed phenomena 90 proposed
pituitary 49 proposed plaintiff 138
proposed political 367 proposed population
277 proposed practical 64 proposed
preferred 44 proposed president 7123
proposed primitive 108 proposed primordial
42 proposed principal 1096 proposed
principle 498 proposed prisoners 264
proposed privilege 97 proposed procedure
154 proposed proceedings 142 proposed
processes 147 proposed production 786
proposed profession 43 proposed projected
120 proposed proportion 284 proposed
protection 87 proposed provinces 389
proposed provincial 569 proposed provisions
243 proposed railroads 99 proposed
receptors 49 proposed redemption 47
proposed reference 188 proposed regiments
67 proposed regulation 159 proposed
relaxation 75 proposed remainder 139
proposed researcher 45 proposed residents
60 proposed resolution 474 proposed
resources 85 proposed responses 70
proposed resultant 41 proposed reticular
41 proposed secondary 172 proposed
secretary 1118 proposed selective 87
proposed separation 134 proposed smithsonian
49 proposed socialists 46 proposed
societies 42 proposed sovereign 73
proposed spiritual 42 proposed stability
124 proposed standards 76 proposed
statement 109 proposed statutory 67
proposed strategic 54 proposed structure
726 proposed substance 91 proposed
substrate 128 proposed succession 52
proposed successor 62 proposed suggested
149 proposed surrender 51 proposed
syntactic 61 proposed technical 54
proposed technique 76 proposed temporary
103 proposed territory 223 proposed
theoretical 71 proposed transient 54
proposed transition 361 proposed transport
119 proposed turbulent 45 proposed
universal 104 proposed voluntary 54
proposed widespread 59 proposed withdrawal
70 proposed observers 58 proposed
distinguish 130 proposed establish 136
proposed ourselves 53 proposed recognize
118 proposed undertake 58 proposed
reasonable 85 proposed resources 131
proposed establish 90 proposed represent
65 proposed assumption 47 proposed
objective 230 proposes excellent 40
proposes effective 58 proposes important
77 proposes appearance 52 proposes
association 56 proposes character 44
proposes cognitive 88 proposes commission
105 proposes committee 103 proposes
community 139 proposes conditions 49
proposes convention 44 proposes copyright
143 proposes definition 92 proposes
different 133 proposes discussion 40
proposes emergence 79 proposes executive
40 proposes existence 95 proposes
expression 61 proposes frequency 48
proposes functional 55 proposes influence
89 proposes intensity 54 proposes
knowledge 79 proposes mechanism 93
proposes motivation 40 proposes narrative
101 proposes necessary 41 proposes
operations 120 proposes perception 64
proposes political 104 proposes population
44 proposes president 348 proposes
principal 162 proposes principle 111
proposes processes 83 proposes production
81 proposes researcher 46 proposes
resolution 51 proposes secretary 47
proposes structure 201 proposes transition
73 proposes distinguish 94 proposes
recognize 78 prospect jerusalem 64
prospect perpetual 48 prospect workhouse
67 prospect agreement 80 prospect
effective 87 prospect afternoon 135
prospect americans 56 prospect continued
172 prospect emergence 175 prospect
happiness 48 prospect permanent 114
prospect production 43 prospect realization
123 prospect remainder 83 prospect
immensely 49 prospect almshouse 44
prospect presented 41 prospect americans
68 prospect applicant 105 prospect
community 51 prospect defendant 106
prospect democrats 64 prospect plaintiff
67 prospect political 81 prospect
population 53 prospect president 120
prospect provincial 50 prospect resources
45 prospect succession 44 prospect
encouraging 45 prospect extensive 77
prostate surrounding 107 prostate performed
67 prostate associated 49 prostate
necessary 42 prostate performed 48
protecting interests 44 protecting protected
380 protecting community 54 protecting
interests 45 protects interests 50
protects protected 67 protects childhood
222 protects countless 41 proteins
molecular 156 proteins receptors 199
proteins additional 56 proteins associated
58 proteins important 54 proteins
necessary 52 proteins activation 83
proteins appearance 79 proteins associated
127 proteins association 40 proteins
cytoplasm 53 proteins different 57
proteins discovery 48 proteins expression
99 proteins functional 49 proteins
generation 220 proteins influence 59
proteins intrinsic 52 proteins mechanism
423 proteins metabolic 105 proteins
molecular 230 proteins nucleotide 129
proteins processes 41 proteins production
187 proteins receptors 43 proteins
regulation 287 proteins remainder 60
proteins resultant 40 proteins separation
56 proteins structure 107 proteins
surrounding 112 proteins transport 46
proteins determine 183 proteins important
213 proteins colloidal 86 proteins
different 44 proteins important 62
proteins molecular 47 proteins principal
490 proteins accounted 60 proteins
activated 168 proteins assembled 54
proteins associated 110 proteins collected
48 proteins converted 309 proteins
delivered 89 proteins denatured 203
proteins described 185 proteins difficult
81 proteins displayed 69 proteins
dissolved 48 proteins engineered 67
proteins estimated 202 proteins evaluated
76 proteins explained 160 proteins
exploited 68 proteins expressed 544
proteins extracted 499 proteins generated
179 proteins inhibited 87 proteins
localized 91 proteins modulated 109
proteins monitored 146 proteins performed
217 proteins predicted 129 proteins
prevented 58 proteins processed 86
proteins recovered 421 proteins regulated
189 proteins separated 1342 proteins
subjected 53 proteins different 87
proteins production 115 proteins transport
61 proteins important 45 proteins
activated 76 proteins associated 315
proteins converted 111 proteins deficient
45 proteins denatured 142 proteins
described 48 proteins different 105
proteins difficult 62 proteins estimated
63 proteins explained 64 proteins
expressed 249 proteins extracted 126
proteins identical 56 proteins important
561 proteins necessary 185 proteins
prevented 50 proteins recovered 43
proteins regulated 172 proteins separated
331 proteins activated 50 proteins
molecular 103 proteins production 132
protesting president 42 protests emergence
40 protests opposition 61 protests
political 40 protocol supported 62
protocol associated 122 protocol completed
68 protocol described 200 protocol
developed 189 protocol expressed 44
protocol optimized 57 protocol performed
128 protocol specified 111 protocol
biological 176 protocol collection 154
protocol connection 84 protocol evaluation
851 protocol extraction 89 protocol
generation 113 protocol interface 101
protocol prevention 200 protocol procedure
96 protocol production 216 protocol
protection 84 protocol separation 63
protocol transport 122 protocol advantage
220 protocol different 44 protocol
necessary 114 protocol available 181
protocol currently 96 protocol described
85 protocol different 43 protocol
generally 51 protocol installed 58
protocol optimized 81 protocol primarily
54 protocol specified 53 protocol
supported 239 protocol described 78
protocol dominican 44 protocol lightness
50 proverbs delighted 76 provided
dependent 42 provided additional 43
provided amenities 130 provided ammunition
68 provided appliances 371 provided
available 76 provided conditions 423
provided countries 41 provided documents
52 provided equipment 267 provided
essentials 156 provided furniture 47
provided important 44 provided incentive
164 provided incidents 51 provided
ingredients 199 provided knowledge 68
provided machinery 60 provided motivation
80 provided necessary 2241 provided
nutrients 59 provided protection 117
provided provisions 105 provided requisite
110 provided resources 140 provided
technical 93 provided additional 50
provided associated 114 provided character
45 provided conditions 201 provided
different 41 provided equipment 62
provided estimated 52 provided frequency
88 provided necessary 131 provided
population 65 provided principal 94
provided proportion 42 provided resources
89 provided standards 75 provided
technical 40 provided determine 64
provided important 46 provided important
44 provided incentive 99 provided
framework 93 provided incentive 223
provided leadership 81 provided motivation
133 provided necessary 136 provided
necessity 51 provided political 59
provided practical 42 provided resources
52 provided structure 40 provided
substance 40 provided technical 49
provided theoretical 66 provided additional
2004 provided aggregate 137 provided
agreement 193 provided allocation 138
provided allotment 61 provided allowance
144 provided alteration 68 provided
alternate 73 provided amendment 150
provided applicant 91 provided appointed
404 provided appraisal 45 provided
armistice 149 provided assistant 276
provided association 114 provided automatic
578 provided effective 320 provided
efficient 198 provided elaborate 580
provided electoral 259 provided emergency
593 provided endowment 83 provided
equitable 251 provided estimated 322
provided evaluation 110 provided excellent
52 provided exclusive 121 provided
executive 2940 provided exhibition 41
provided expedited 158 provided expedition
83 provided expression 66 provided
extensive 458 provided extremely 123
provided important 137 provided increasingly
52 provided indemnity 208 provided
industrial 260 provided injunction 91
provided inspection 110 provided inspector
107 provided insurance 40 provided
intensive 82 provided interesting 59
provided inventory 56 provided obligation
62 provided offensive 230 provided
organized 133 provided undertaking 127
provided unlimited 198 provided unofficial
52 provided unusually 56 provided
aforesaid 524 provided liberally 65
provided different 56 provided additional
245 provided agreement 720 provided
amendment 116 provided annuities 56
provided artificial 45 provided commercial
60 provided community 266 provided
contracts 62 provided convention 46
provided deductions 41 provided different
143 provided directive 167 provided
employers 41 provided endowment 196
provided executive 127 provided industrial
83 provided insurance 639 provided
introducing 102 provided municipal 86
provided occasional 44 provided ordinance
1515 provided paragraph 1910 provided
parliament 1687 provided periodical 49
provided permanent 358 provided preexisting
50 provided provisions 52 provided
reasonable 85 provided regulation 1397
provided relatives 98 provided resolution
308 provided statutory 197 provided
subsection 2229 provided temporary 93
provided themselves 128 provided voluntary
306 provided agreement 90 provided
bilateral 150 provided california 121
provided commercial 70 provided commission
48 provided community 113 provided
connection 626 provided contracts 246
provided convention 64 provided determining
93 provided different 375 provided
directive 872 provided executive 148
provided greenwich 62 provided hospitals
85 provided moderation 63 provided
ordinance 239 provided paragraph 58558
provided principle 50 provided professor
42 provided proportion 49 provided
protocols 64 provided reference 56
provided regulation 2602 provided resolution
496 provided schedules 85 provided
scripture 90 provided secondary 50
provided statement 133 provided statutory
94 provided subsection 13761 provided
similarly 110 provided accordingly 62
provided expressly 65 provided enjoyment
40 provided necessity 45 provided
residence 48 provided exceptions 54
provided executive 238 provided authorized
255 provided conferred 117 provided
neglected 60 provided permitted 303
provided protected 95 provided regulated
137 provided abatement 172 provided
abrogation 226 provided absorption 530
provided activation 44 provided adaptation
79 provided additional 377 provided
adherence 75 provided adornment 40
provided affiliation 88 provided afternoon
42 provided agreement 60 provided
alienation 65 provided alleviation 70
provided allocation 829 provided allotment
566 provided allowance 134 provided
alteration 153 provided alternate 40
provided amendment 791 provided americans
108 provided amusement 543 provided
annexation 652 provided annulment 109
provided appearance 126 provided appellant
48 provided applicant 237 provided
appraisal 73 provided artificial 45
provided artillery 64 provided assistant
65 provided association 336 provided
assumption 490 provided attendant 109
provided australian 164 provided automatic
1081 provided avoidance 127 provided
candidate 81 provided christians 41
provided christmas 70 provided classroom
107 provided clergyman 46 provided
cognitive 40 provided collection 3312
provided colonists 84 provided combustion
135 provided commander 193 provided
commercial 132 provided commission 705
provided committee 299 provided communist
44 provided community 980 provided
companies 82 provided completed 123
provided completion 1113 provided component
85 provided conclusion 490 provided
conditions 151 provided connection 303
provided contention 40 provided contingency
978 provided continual 201 provided
continued 2362 provided contracting 69
provided convention 157 provided conversion
986 provided conviction 65 provided
coronation 49 provided corporate 42
provided correction 295 provided counselor
55 provided countries 71 provided
customary 71 provided customers 167
provided daughters 117 provided decoration
131 provided dedication 44 provided
defendant 203 provided defenders 67
provided deferment 54 provided definition
186 provided delegates 174 provided
delegation 186 provided delineation 54
provided demolition 212 provided departure
91 provided dependent 137 provided
deposition 140 provided derivation 41
provided destitute 604 provided developer
58 provided devolution 164 provided
different 1186 provided diminution 55
provided directors 43 provided discharge
1021 provided disciples 52 provided
discovery 161 provided discussion 309
provided dismantling 385 provided dismissal
459 provided dispersal 110 provided
dispersion 43 provided displaced 206
provided dissection 41 provided districts
44 provided effective 329 provided
efficient 239 provided electrons 55
provided emergence 292 provided emergency
1425 provided emigrants 124 provided
emigration 80 provided employees 885
provided enactment 236 provided enclosure
219 provided endowment 375 provided
engagement 53 provided enjoyment 377
provided equipment 373 provided equitable
93 provided essentials 54 provided
establish 68 provided estimated 201
provided estimation 78 provided evacuation
1331 provided evaluation 315 provided
exceptions 61 provided exclusive 916
provided executive 595 provided exercises
51 provided exhibition 138 provided
existence 1111 provided expedition 542
provided expiration 90 provided exposition
48 provided expression 656 provided
extensive 138 provided extinction 407
provided extraction 93 provided federation
135 provided foundation 564 provided
framework 58 provided franchise 42
provided frequenting 182 provided fugitives
44 provided functional 113 provided
generation 270 provided generator 89
provided gentlemen 166 provided graduates
61 provided guarantee 181 provided
habitation 43 provided happiness 333
provided harmonious 46 provided household
276 provided hypothesis 209 provided
immigrant 45 provided important 108
provided imposition 1221 provided incumbent
99 provided indemnity 75 provided
indenture 61 provided indication 65
provided indicator 41 provided industrial
152 provided infliction 112 provided
influence 48 provided infraction 64
provided initiative 227 provided inspection
2735 provided inspector 52 provided
institute 105 provided insulation 52
provided insurance 277 provided integrity
105 provided intensive 49 provided
interests 477 provided interment 61
provided irrigation 390 provided liberated
41 provided liberation 374 provided
liberties 131 provided limitation 460
provided livestock 116 provided machinery
171 provided mandatory 221 provided
mechanism 69 provided merchants 71
provided ministers 182 provided miserable
54 provided missionary 52 provided
mitigation 49 provided movements 95
provided multitude 207 provided municipal
100 provided navigation 62 provided
necessary 1169 provided necessity 134
provided negotiation 303 provided newcomers
68 provided newspaper 46 provided
nomination 891 provided numerical 74
provided objective 145 provided obligation
120 provided observers 51 provided
occasional 191 provided occupants 220
provided occupation 645 provided operations
133 provided operators 168 provided
opposition 53 provided orchestra 83
provided ordination 139 provided organized
41 provided ownership 117 provided
parliament 162 provided partitioning 89
provided passengers 730 provided periodical
395 provided permanent 944 provided
perpetual 277 provided personnel 247
provided petitioner 171 provided placement
166 provided plaintiff 152 provided
political 325 provided population 632
provided possession 46 provided practical
266 provided prediction 54 provided
preemption 40 provided preferred 127
provided preschool 41 provided president
2505 provided prevention 579 provided
previously 57 provided principal 900
provided principle 194 provided prisoners
854 provided procedure 247 provided
processes 47 provided production 2423
provided projected 44 provided projection
48 provided proportion 41 provided
protection 15202 provided provinces 72
provided provincial 86 provided purchaser
271 provided readmission 52 provided
realization 190 provided rearmament 58
provided reasonable 50 provided recapture
159 provided recipient 262 provided
recitation 150 provided redemption 1213
provided refectory 188 provided reference
430 provided refinancing 138 provided
reformers 75 provided registering 140
provided regulation 2437 provided relatives
57 provided relaxation 107 provided
relocation 197 provided remainder 324
provided renovation 136 provided reparation
43 provided repayment 566 provided
reporters 67 provided repression 55
provided requested 48 provided requisite
131 provided researcher 68 provided
residence 462 provided residents 421
provided resolution 324 provided responses
51 provided restraint 70 provided
resumption 964 provided retrieval 90
provided revocation 226 provided sacrifice
136 provided safekeeping 105 provided
sanctuary 106 provided scheduled 2091
provided secondary 153 provided secretary
611 provided selective 61 provided
sensitive 43 provided separation 1857
provided severance 42 provided signature
398 provided simulation 65 provided
slaughter 53 provided sovereign 160
provided specified 47 provided spectator
