pacific in their habits 73
patient to take fluids 139
patient to take liquid 195
patient to take proper 43
patient to take something 50
patient to talk freely 578
patient to talk openly 57
patient to talk through 60
patient to talk without 77
patient to test reality 50
patient to think through 100
patient to turn around 120
patient to turn toward 87
patient to void before 1169
patient to walk across 72
patient to walk around 299
patient to walk slowly 59
patient to walk without 273
patient to work harder 45
patient to work through 1347
patient to work toward 130
patient to your office 136
patient we have should 44
patriots of south africa 150
patrols on their rounds 46
patrons at other tables 58
patrons in high places 315
patrons of such places 78
patrons of their rights 81
patrons of these houses 51
patrons of these places 256
pattering of feet behind 300
pattering of their retiring 75
pattern as seen through 60
pattern as those already 68
pattern by your sister 67
pattern he will follow 47
pattern in early modern 46
pattern in great detail 68
pattern in high relief 156
pattern in high school 74
pattern in many cities 68
pattern in many places 94
pattern in many states 63
pattern in more detail 382
pattern in most cities 60
pattern in most states 75
pattern in other cities 85
pattern in other regions 78
pattern in other states 134
pattern in some degree 56
pattern in some detail 135
pattern in some places 77
pattern in south africa 273
pattern in their actions 83
pattern in their choice 78
pattern in their family 44
pattern in these changes 94
pattern in these events 92
pattern in these findings 52
pattern in these regions 91
pattern in these states 50
pattern in west africa 121
pattern in your family 109
pattern is also called 344
pattern is also changed 44
pattern is also clearly 95
pattern is also common 220
pattern is also formed 58
pattern is also highly 65
pattern is also likely 105
pattern is also useful 125
pattern is best suited 170
pattern is clear enough 1029
pattern is even clearer 178
pattern is good enough 109
pattern is less clearly 55
pattern is less common 217
pattern is less likely 204
pattern is less marked 185
pattern is less obvious 171
pattern is less stable 62
pattern is made larger 83
pattern is more clearly 214
pattern is more common 1760
pattern is more highly 45
pattern is more likely 1058
pattern is more marked 344
pattern is more obvious 138
pattern is more random 43
pattern is more readily 82
pattern is more severe 41
pattern is more stable 82
pattern is more striking 49
pattern is more subtle 80
pattern is more useful 44
pattern is more varied 248
pattern is most clearly 379
pattern is most common 593
pattern is most likely 679
pattern is most marked 281
pattern is most obvious 199
pattern is most readily 64
pattern is most striking 87
pattern is most useful 99
pattern is much better 133
pattern is much clearer 64
pattern is much closer 70
pattern is much greater 60
pattern is much larger 74
pattern is only partly 56
pattern is seen across 40
pattern is seen clearly 63
pattern is used instead 62
pattern is very clearly 73
pattern is very common 580
pattern is very likely 91
pattern is very marked 45
pattern is very narrow 42
pattern is very obvious 42
pattern is very pretty 59
pattern is very simple 387
pattern is very stable 139
pattern is very striking 102
pattern is very uneven 61
pattern is very useful 160
pattern is well marked 50
pattern is well suited 130
pattern of bank credit 86
pattern of beach ridges 137
pattern of bits called 44
pattern of body weight 77
pattern of bone erosion 83
pattern of bone marrow 685
pattern of care survey 67
pattern of city blocks 81
pattern of city planning 96
pattern of dark markings 128
pattern of dark shapes 56
pattern of data points 275
pattern of drug intake 151
pattern of drug misuse 99
pattern of drug release 81
pattern of early modern 75
pattern of early school 45
pattern of farm holdings 110
pattern of feed intake 50
pattern of fine cracks 90
pattern of fine ridges 59
pattern of firing across 66
pattern of fish scales 100
pattern of flow around 295
pattern of flow changes 61
pattern of flow through 216
pattern of food chains 49
pattern of food demand 70
pattern of food habits 101
pattern of food intake 2704
pattern of food supply 65
pattern of four phases 41
pattern of four stages 45
pattern of gold shells 96
pattern of good breeding 85
