obdurate sadducee who 114
original divisions had 56
original doctrine and 484
original doctrine but 46
original doctrine had 133
original doctrine has 129
original doctrine that 790
original doctrine was 432
original doctrine with 49
original document and 4432
original document are 636
original document being 188
original document but 391
original document can 709
original document did 170
original document does 217
original document for 843
original document had 668
original document has 1510
original document may 538
original document nor 76
original document not 179
original document now 294
original document read 53
original document see 50
original document that 2352
original document they 57
original document this 102
original document using 46
original document was 3272
original document with 854
original document you 101
original domestic and 51
original domicile and 90
original domicile was 86
original doorways and 68
original downtown area 123
original drainage was 75
original dramatic and 48
original dramatic art 48
original dwellers and 42
original dynamics and 47
original dynamics are 40
original dynamism and 104
original economic and 331
original editorial team 91
original editorial was 50
original education act 51
original education and 90
original education for 49
original education was 83
original efficacy and 61
original egyptians are 59
original electron and 144
original electron beam 131
original electron has 56
original elegance and 233
original elements and 1317
original elements are 1054
original elements but 139
original elements can 171
original elements for 97
original elements had 80
original elements may 72
original elements out 124
original elements than 59
original elements that 798
original elements they 46
original elements was 40
original elements with 126
original elevation and 236
original elevation was 102
original emigrant who 49
original emotional and 77
original emphasis and 209
original emphasis had 62
original emphasis has 56
original emphasis was 626
original employer and 342
original employer can 52
original employer for 70
original employer had 112
original employer has 54
original employer was 85
original employer who 42
original employer with 41
original energies and 58
original engineering and 59
original engineers and 40
original enlisted men 41
original enmities far 142
original enthusiasm and 388
original enthusiasm for 1666
original enthusiasm had 234
original enthusiasm has 102
original enthusiasm that 68
original enthusiasm was 124
original enthusiasm with 55
original entities and 76
original entities are 82
original entrance and 231
original entrance can 45
original entrance fee 123
original entrance had 119
original entrance has 88
original entrance may 60
original entrance was 1273
original entrance with 59
original envelope and 166
original envelope with 132
original epigraph for 46
original episodes and 100
original equality and 389
original equality that 46
original equality was 54
original equality with 152
original equations and 1214
original equations are 674
original equations but 47
original equations can 156
original equations for 362
original equations had 41
original equations may 60
original equations that 164
original equations with 143
original erasures and 93
original espionage act 185
original estimate and 1528
original estimate are 87
original estimate being 48
original estimate but 85
original estimate can 91
original estimate did 53
original estimate for 2489
