tabbed dialog boxes 1304
twelve irish miles 99
twelve items which 243
twelve joint stock 52
twelve knots speed 150
twelve knots under 125
twelve lamps burning 97
twelve landing craft 58
twelve large boats 314
twelve large boxes 48
twelve large canoes 156
twelve large cases 42
twelve large firms 64
twelve large halls 42
twelve large lakes 60
twelve large leaves 59
twelve large pages 117
twelve large rooms 187
twelve large sailing 48
twelve large ships 501
twelve large towns 82
twelve large vases 59
twelve large white 70
twelve light field 45
twelve light tanks 67
twelve lines about 77
twelve lines above 136
twelve lines after 54
twelve lines below 123
twelve lines broad 48
twelve lines later 133
twelve lines rhyming 43
twelve lines which 297
twelve links which 41
twelve local unions 97
twelve lodging rooms 117
twelve lunar hours 127
twelve lunar months 5236
twelve major banks 55
twelve major crops 67
twelve major feasts 87
twelve major headings 40
twelve major items 46
twelve major league 77
twelve major parts 54
twelve major steel 84
twelve major towns 66
twelve major types 91
twelve major units 44
twelve major urban 67
twelve major works 80
twelve marks fifty 40
twelve miles about 303
twelve miles above 14892
twelve miles after 246
twelve miles apart 2670
twelve miles below 16078
twelve miles beneath 47
twelve miles broad 1268
twelve miles could 43
twelve miles daily 498
twelve miles drawn 73
twelve miles drive 43
twelve miles every 350
twelve miles found 41
twelve miles hence 116
twelve miles later 59
twelve miles longer 50
twelve miles lower 640
twelve miles march 126
twelve miles nearer 901
twelve miles nearly 137
twelve miles often 50
twelve miles round 3673
twelve miles short 462
twelve miles since 153
twelve miles still 103
twelve miles today 311
twelve miles twice 69
twelve miles under 131
twelve miles until 218
twelve miles where 92
twelve miles which 345
twelve miles while 42
twelve miles within 402
twelve miles would 775
twelve monks under 103
twelve months about 292
twelve months above 150
twelve months added 52
twelve months after 125137
twelve months again 46
twelve months alone 717
twelve months alter 71
twelve months apart 385
twelve months appear 69
twelve months april 48
twelve months aster 60
twelve months based 110
twelve months basis 104
twelve months began 46
twelve months below 121
twelve months comes 56
twelve months could 473
twelve months delay 41
twelve months earnings 55
twelve months eight 41
twelve months either 202
twelve months ended 3584
twelve months ensuing 42
twelve months every 317
twelve months found 85
twelve months given 44
twelve months gives 57
twelve months growth 132
twelve months hence 1641
twelve months later 31480
twelve months learning 41
twelve months longer 2797
twelve months might 343
twelve months named 46
twelve months nearly 220
twelve months often 43
twelve months older 361
twelve months ought 42
twelve months period 2388
twelve months rather 269
twelve months round 191
twelve months running 79
twelve months seems 101
twelve months shall 2597
twelve months shows 322
twelve months since 6153
twelve months spent 368
twelve months still 67
twelve months taken 60
twelve months though 40
twelve months times 59
twelve months total 47
twelve months under 1522
twelve months until 728
twelve months wages 87
twelve months waiting 66
twelve months where 242
twelve months which 2281
twelve months while 645
twelve months within 864
twelve months working 202
twelve months would 2451
twelve moods which 42
twelve moons since 72
twelve mouths after 153
twelve mules which 42
twelve names given 64
twelve names which 114
twelve nearly equal 66
twelve night hours 193
twelve nobel prize 46
twelve noble youths 102
twelve notes which 132
twelve notes within 130
twelve nursing homes 41
twelve olive trees 59
twelve opium pills 72
twelve others under 54
twelve others which 186
twelve others whose 56
twelve outer gates 76
twelve outer lamps 40
twelve paces apart 260
twelve paces broad 53
twelve pages about 99
twelve pages every 117
twelve pages later 238
twelve pages which 168
twelve pairs which 44
twelve paper mills 60
twelve parts admit 48
twelve parts water 203
twelve parts which 131
twelve pearly gates 107
twelve peers above 61
twelve pence every 59
twelve pence yearly 284
twelve penny nails 47
twelve people about 61
twelve people could 285
twelve people every 57
twelve people lived 181
twelve people might 97
twelve people seated 113
twelve people sitting 229
twelve people stood 49
twelve people under 67
twelve people waiting 78
twelve people which 61
twelve people whose 92
twelve people working 173
twelve people would 306
twelve phone calls 250
twelve pitch pipes 78
twelve plane faces 44
twelve plays which 90
twelve point eight 58
twelve point seven 107
twelve pound balls 66
twelve pound brass 105
twelve right angles 51
twelve rolling mills 62
twelve roman miles 429
twelve rooms which 47
twelve rough miles 42
twelve round trips 493
twelve rules which 62
twelve sailing ships 40
twelve score paces 270
twelve score yards 234
twelve scots miles 79
twelve seems quite 59
twelve senior thanes 103
twelve sense bases 206
twelve shawl goats 90
twelve sheep laden 72
twelve sheep which 50
twelve ships laden 167
twelve ships under 306
twelve ships which 364
twelve ships would 42
twelve short books 107
twelve short films 71
twelve short hours 250
twelve short lines 189
twelve short miles 43
twelve short months 1414
twelve short weeks 94
twelve shots fired 45
twelve signs which 135
twelve slave girls 62
twelve small balls 43
twelve small birds 42
twelve small boats 116
twelve small books 82
twelve small boxes 53
twelve small brass 115
twelve small canoes 64
twelve small cells 46
twelve small craft 61
twelve small doors 79
twelve small ducts 58
twelve small fires 85
twelve small glass 53
twelve small holes 86
twelve small lamps 58
twelve small pages 108
twelve small panes 70
twelve small rooms 151
twelve small round 52
twelve small ships 144
twelve small towns 238
twelve small units 67
twelve small white 54
twelve solar months 384
twelve solar signs 42
twelve solid angles 179
twelve solid hours 464
twelve solid months 78
twelve sorts known 71
twelve spies moses 53
twelve stars about 77
twelve stars above 105
twelve stars which 77
twelve state parks 45
twelve steps above 162
twelve steps below 104
twelve steps which 200
twelve stone eight 43
twelve stone seven 102
twelve stone steps 624
twelve stout hands 45
twelve stout miles 97
twelve stout ships 70
twelve strong youths 45
twelve sugar mills 61
twelve sweet hours 71
twelve tales which 50
twelve tasks which 67
twelve tests which 58
twelve theses which 46
twelve times above 44
twelve times after 196
twelve times daily 608
twelve times earnings 169
twelve times every 510
twelve times forty 49
twelve times longer 856
twelve times lower 68
twelve times nearer 46
twelve times price 98
twelve times round 887
twelve times running 104
twelve times seven 104
twelve times since 772
twelve times table 369
twelve times thirty 232
twelve times under 78
twelve times until 155
twelve times while 197
twelve times within 229
twelve times yearly 251
twelve tones which 186
twelve tones within 207
twelve towns which 107
twelve trade unions 68
twelve trees laden 76
twelve trees which 40
twelve typed pages 110
twelve units which 55
twelve until after 53
twelve until broad 52
twelve until seven 42
twelve votes could 46
twelve votes short 110
twelve wagon loads 64
twelve weeks after 4407
twelve weeks apart 69
twelve weeks could 42
twelve weeks every 75
twelve weeks later 2060
twelve weeks longer 44
twelve weeks shall 52
twelve weeks since 320
twelve weeks spent 45
twelve weeks under 124
twelve weeks until 122
twelve weeks which 109
twelve weeks while 108
twelve weeks would 123
twelve which could 44
twelve which would 86
twelve white bulls 47
twelve white doves 77
twelve white males 68
twelve white people 287
twelve white stars 52
twelve white women 125
twelve whole hours 451
twelve whole months 651
twelve whose names 103
twelve women under 55
twelve women whose 90
twelve women working 43
twelve women would 65
twelve words which 131
twelve words would 42
twelve working hours 496
