wade in marshes and 107
were the chances for 746
were the chances she 145
were the chances that 4758
were the chances they 149
were the channel for 187
were the chapels and 51
were the charges and 282
were the charges for 251
were the charges that 1312
were the charred and 67
were the charter and 62
were the cheapest and 715
were the cheapest meat 43
were the cheapest things 55
were the cheapest way 114
were the chicago and 157
were the chinese and 796
were the chinese for 40
were the chinese not 50
were the chinese that 243
were the chinese who 365
were the choctaw and 47
were the choices for 98
were the choices that 344
were the chromes and 42
were the citadel and 82
were the civilian and 44
were the clarity and 44
were the clashes with 42
were the classes and 58
were the classes for 61
were the classes that 508
were the classes who 117
were the clauses that 165
were the cleanest and 138
were the clearest and 258
were the clerics and 46
were the clerics who 58
were the clients and 120
were the clients for 43
were the clients who 99
were the climate and 168
were the closest and 315
were the closest one 54
were the closest she 121
were the closest that 325
were the closest they 142
were the closest things 283
were the coaches and 50
were the coldest and 85
were the college and 129
were the colonel and 269
were the colonial and 59
were the columbia and 91
were the columns and 59
were the columns that 134
were the comfort and 144
were the command and 52
were the commons far 59
were the commons that 75
were the commons with 154
were the company and 228
were the company put 51
were the company that 174
were the compass and 92
were the complex and 186
were the concern and 72
were the concern not 70
were the concern with 41
were the conduct and 158
were the conduit for 167
were the congress and 310
were the consuls and 123
were the consuls for 83
were the content and 112
were the context and 47
were the context for 349
were the control and 144
were the convent and 40
were the coolest and 222
were the coolest things 50
were the cordage and 66
were the coroner and 48
were the corpses that 47
were the correct and 90
were the correct one 1610
were the correct way 127
were the corrupt and 129
were the cottage and 62
were the cottars and 49
were the council and 204
were the council for 105
were the counsel and 61
were the counsel for 281
were the country and 163
were the country not 101
were the country that 86
were the couples who 124
were the courage and 196
were the courses for 44
were the courses that 118
were the cousins and 68
were the cowards who 46
were the cowboys and 90
were the cowboys who 64
were the creations and 77
were the creative and 52
were the creators and 598
were the criteria and 72
were the criteria for 1971
were the criteria that 540
were the critics and 148
were the critics who 463
were the crudest and 67
were the cruelty and 76
were the culprit and 105
were the culprit who 47
were the culture and 97
were the current and 134
were the customs and 629
were the customs that 198
were the damasks and 43
were the dancers and 172
were the dancers who 59
were the darkest and 214
were the darkest for 41
were the dauphin and 42
were the debates and 109
were the debates that 244
were the debtors and 62
were the decades that 135
were the decline and 42
were the decrees and 40
were the deepest and 236
were the defeated and 46
were the defects and 56
were the defects that 126
were the defense and 50
were the deities who 103
were the delight and 762
were the delight not 45
were the demands and 144
were the demands for 1077
were the demands put 87
were the demands that 994
were the density and 55
were the designs and 162
were the designs for 294
were the designs that 53
were the designs they 61
were the desired end 154
were the desires and 171
were the desires for 83
were the desires that 40
were the despair and 161
were the details and 63
were the details for 41
were the details that 508
were the detroit and 47
were the devices and 97
were the devices for 128
were the devices that 254
were the devotion and 46
were the diamonds and 64
were the dignity and 171
were the dinners and 62
were the diseases and 53
were the diseases that 400
were the dispute with 54
were the distaff and 42
were the distant and 85
were the ditches and 44
were the diverse and 40
were the doctors and 637
were the doctors who 335
were the dreamers and 44
were the dresses and 60
were the drilled and 50
were the drivers and 130
were the drivers for 71
were the drivers who 99
were the drought and 51
were the drudges who 44
were the dullest and 161
were the duration and 66
were the dwellings and 80
were the dynamic duo 50
were the earliest and 1843
were the earliest men 53
were the earliest that 48
were the earliest who 55
were the economy and 226
were the editors and 528
were the editors for 98
were the editors who 137
were the effects and 369
were the effects for 54
were the effects not 45
were the effects that 922
were the effects they 48
were the efforts and 158
were the efforts being 51
were the efforts for 90
were the efforts put 112
were the efforts she 88
were the efforts that 378
were the efforts they 59
were the egyptian and 107
were the elderly and 304
were the elderly who 62
were the election now 43
were the elegant and 72
were the element that 88
were the eleventh and 124
were the emblems and 60
were the eminent men 120
were the emotions and 131
were the emotions she 78
were the emotions that 1300
were the emotions they 44
were the emotions with 141
were the emperor and 999
were the empress and 108
were the enemies and 229
were the enemies both 41
were the enemies not 64
were the enemies that 390
were the enemies they 43
were the enemies who 228
were the enemies with 49
were the engineer and 132
were the engineer who 53
were the entries for 48
were the epithets that 130
were the epithets with 49
were the eskimos and 40
were the essence and 202
were the estates and 75
were the estates that 42
were the eternal and 95
were the eunuchs both 49
